epoch,step,train_loss,val_loss
0,49,0.0001278553536394611,
0,99,0.24860134720802307,
0,149,0.04408774897456169,
0,199,0.00024925306206569076,
0,249,0.0053008245304226875,
0,299,0.0016496822936460376,
0,349,0.024924788624048233,
0,399,0.026191353797912598,
0,449,0.0015336539363488555,
0,499,0.003116531064733863,
0,549,0.08226032555103302,
0,599,0.0037438971921801567,
0,649,0.0008135554962791502,
0,699,0.03794461488723755,
0,749,0.022883795201778412,
0,799,0.00011007049033651128,
0,849,0.022176599130034447,
0,899,1.7395072063663974e-05,
0,949,0.04193544387817383,
0,999,0.009134839288890362,
0,1049,0.020128320902585983,
0,1099,0.0013117939233779907,
0,1149,0.03240165486931801,
0,1199,0.0023975514341145754,
0,1249,0.039979685097932816,
0,1299,0.008327390067279339,
0,1349,0.019520260393619537,
0,1399,0.005747515242546797,
0,1449,0.018945474177598953,
0,1499,0.0006562003400176764,
0,1549,0.0046645523980259895,
0,1599,1.2427749633789062,
0,1649,0.0016547386767342687,
0,1699,0.028638344258069992,
0,1749,0.02060709334909916,
0,1799,0.40774866938591003,
0,1849,0.0006437201518565416,
0,1899,1.4919030036253389e-05,
0,1949,0.0021258743945509195,
0,1999,0.007974520325660706,
0,2049,0.224343940615654,
0,2099,0.001408581854775548,
0,2149,0.00014062041009310633,
0,2199,0.0004707025655079633,
0,2249,0.03373048081994057,
0,2299,0.007965635508298874,
0,2349,0.015732744708657265,
0,2399,0.019297022372484207,
0,2449,0.00025810522492974997,
0,2499,0.005139105953276157,
0,2549,0.1131100058555603,
0,2599,0.0056440928019583225,
0,2649,0.13405217230319977,
0,2699,0.13704775273799896,
0,2749,1.2137072644691216e-06,
0,2799,0.014344186522066593,
0,2849,0.035561442375183105,
0,2899,0.025972696021199226,
0,2949,0.006163361947983503,
0,2999,0.00021503557218238711,
0,3049,2.608312752272468e-05,
0,3099,0.11468254029750824,
0,3149,0.005732770077884197,
0,3199,0.0014019105583429337,
0,3249,0.009785440750420094,
0,3299,0.0001544534316053614,
0,3349,0.0010789076332002878,
0,3399,0.0002674003771971911,
0,3449,0.004301507957279682,
0,3499,0.013320895843207836,
0,3549,0.0009814165532588959,
0,3599,0.09684096276760101,
0,3649,0.0019656966906040907,
0,3699,0.023220214992761612,
0,3749,0.12188795208930969,
0,3799,0.014320999383926392,
0,3849,0.0006870288634672761,
0,3899,0.001078963279724121,
0,3949,0.0006193160079419613,
0,3999,0.0015309002483263612,
0,4049,0.001385433366522193,
0,4099,0.009439695626497269,
0,4149,0.016525380313396454,
0,4199,0.0010709782363846898,
0,4249,0.009801485575735569,
0,4299,0.005572173744440079,
0,4349,0.006209174636751413,
0,4399,0.002410651184618473,
0,4449,0.02421172522008419,
0,4499,0.005114926025271416,
0,4549,5.021364631829783e-05,
0,4599,0.0005512361531145871,
0,4649,1.6999658328131773e-05,
0,4699,0.009906222112476826,
0,4749,0.01795174740254879,
0,4799,0.031727567315101624,
0,4849,0.0042566778138279915,
0,4899,8.071701813605614e-06,
0,4949,0.015042305923998356,
0,4999,0.001010541571304202,
0,5049,0.10411395877599716,
0,5099,2.96240523312008e-05,
0,5149,0.0003456477716099471,
0,5199,0.0003250208974350244,
0,5249,0.005212771240621805,
0,5299,0.0003499006270430982,
0,5349,0.03402023762464523,
0,5399,0.0005318705225363374,
0,5449,1.1924562386411708e-05,
0,5499,0.00258428230881691,
0,5549,0.022686783224344254,
0,5599,0.00014959373220335692,
0,5649,1.6520969438715838e-05,
0,5699,0.0013477324973791838,
0,5749,0.0077883838675916195,
0,5787,,0.03426751494407654
1,5799,0.0009310490568168461,
1,5849,0.04599021002650261,
1,5899,0.0032886378467082977,
1,5949,0.004427187144756317,
1,5999,0.00042994978139176965,
1,6049,0.03099100850522518,
1,6099,0.003816725919023156,
1,6149,0.016875389963388443,
1,6199,0.038842663168907166,
1,6249,0.030582142993807793,
1,6299,0.0017038228688761592,
1,6349,0.009358460083603859,
1,6399,0.01740129292011261,
1,6449,0.013984708115458488,
1,6499,0.0018194117583334446,
1,6549,0.049502477049827576,
1,6599,0.004503146279603243,
1,6649,0.025668136775493622,
1,6699,0.0007902919896878302,
1,6749,3.3051710488507524e-05,
1,6799,0.0002838426153175533,
1,6849,0.0009666297119110823,
1,6899,3.1721752748126164e-05,
1,6949,0.005662120878696442,
1,6999,0.019937664270401,
1,7049,0.0015515994746237993,
1,7099,0.0073122368194162846,
1,7149,0.010834272019565105,
1,7199,0.003947336692363024,
1,7249,0.002395274583250284,
1,7299,0.0037251210305839777,
1,7349,0.005330896936357021,
1,7399,0.024829061701893806,
1,7449,0.0004929960705339909,
1,7499,0.06910029798746109,
1,7549,0.004065613728016615,
1,7599,0.027778036892414093,
1,7649,0.007402277551591396,
1,7699,0.0020032948814332485,
1,7749,0.03428467735648155,
1,7799,0.009083611890673637,
1,7849,0.006111526396125555,
1,7899,0.01992047391831875,
1,7949,0.015925519168376923,
1,7999,0.0032432149164378643,
1,8049,2.829991717590019e-05,
1,8099,0.008177259005606174,
1,8149,0.0002496747183613479,
1,8199,0.0008332447032444179,
1,8249,0.019594484940171242,
1,8299,0.0017846728442236781,
1,8349,0.015926633030176163,
1,8399,0.00044713084935210645,
1,8449,0.0032466319389641285,
1,8499,0.01080759521573782,
1,8549,0.005363290663808584,
1,8599,0.009982435032725334,
1,8649,6.5150909423828125,
1,8699,0.11272597312927246,
1,8749,2.01317343453411e-05,
1,8799,0.0017545694718137383,
1,8849,0.01312264520674944,
1,8899,0.011579789221286774,
1,8949,0.0059762513265013695,
1,8999,0.002032371237874031,
1,9049,0.0005764038651250303,
1,9099,0.0036087948828935623,
1,9149,0.027312783524394035,
1,9199,0.001046010642312467,
1,9249,0.026919178664684296,
1,9299,0.006113019771873951,
1,9349,0.006302008405327797,
1,9399,0.00037127744872123003,
1,9449,0.03154786676168442,
1,9499,0.0198481697589159,
1,9549,0.026062877848744392,
1,9599,0.016435101628303528,
1,9649,0.06342506408691406,
1,9699,0.06508796662092209,
1,9749,0.04451337829232216,
1,9799,0.00033890290069393814,
1,9849,0.0005068669561296701,
1,9899,0.0036026365123689175,
1,9949,0.0030824884306639433,
1,9999,0.07483604550361633,
1,10049,0.016125356778502464,
1,10099,0.014860316179692745,
1,10149,0.01026190910488367,
1,10199,0.0022451570257544518,
1,10249,0.004662635270506144,
1,10299,0.08298368752002716,
1,10349,0.004051473923027515,
1,10399,0.0002979860582854599,
1,10449,0.013043342158198357,
1,10499,0.009688029065728188,
1,10549,0.0001020259442157112,
1,10599,7.098924106685445e-05,
1,10649,0.01268420834094286,
1,10699,0.0008736863383091986,
1,10749,0.061695218086242676,
1,10799,0.0065853833220899105,
1,10849,0.006029530894011259,
1,10899,0.0832568109035492,
1,10949,0.04328517988324165,
1,10999,0.03162703663110733,
1,11049,0.003053395776078105,
1,11099,0.03009135089814663,
1,11149,0.04059204086661339,
1,11199,0.0002483608841430396,
1,11249,0.0016179120866581798,
1,11299,0.050635747611522675,
1,11349,0.0007630599429830909,
1,11399,0.0027685912791639566,
1,11449,0.04030568152666092,
1,11499,0.022192565724253654,
1,11549,0.012077361345291138,
1,11575,,0.03254316747188568
2,11599,0.00028326010215096176,
2,11649,0.006176220253109932,
2,11699,0.010001332499086857,
2,11749,0.012652360834181309,
2,11799,0.00807263609021902,
2,11849,0.022588636726140976,
2,11899,0.008810625411570072,
2,11949,0.035632967948913574,
2,11999,0.04894469678401947,
2,12049,0.006197013892233372,
2,12099,0.0005967498873360455,
2,12149,0.02874472178518772,
2,12199,3.8952570321271196e-05,
2,12249,0.03152726963162422,
2,12299,0.00847548246383667,
2,12349,0.00012498236901592463,
2,12399,0.0028670651372522116,
2,12449,0.0032255849801003933,
2,12499,4.267247959433007e-07,
2,12549,0.011012115515768528,
2,12599,0.002725682919844985,
