epoch,step,train_loss,val_loss
1,8799,0.06389234215021133,
1,8849,0.00435694120824337,
1,8899,0.016083957627415657,
1,8949,0.022420428693294525,
1,8999,0.0008471780456602573,
1,9049,0.044326819479465485,
1,9099,0.025904880836606026,
1,9149,0.12539304792881012,
1,9199,0.0054770829156041145,
1,9249,0.006769346538931131,
1,9299,0.0017322034109383821,
1,9349,0.11605366319417953,
1,9399,0.1446528285741806,
1,9449,0.005529104731976986,
1,9499,0.00039333838503807783,
1,9549,8.569132478442043e-05,
1,9599,0.04250320792198181,
1,9649,0.00024394852516707033,
1,9699,0.002861829474568367,
1,9749,0.001961988164111972,
1,9799,0.00012031238293275237,
1,9849,0.000840235035866499,
1,9899,0.005194199271500111,
1,9949,0.030349761247634888,
1,9999,0.002376931719481945,
1,10049,0.026678331196308136,
1,10099,0.0009693745523691177,
1,10149,0.005672730505466461,
1,10199,0.017345398664474487,
1,10249,0.08215118944644928,
1,10299,0.0026579611003398895,
1,10349,0.005273311398923397,
1,10399,0.0002642426698002964,
1,10449,0.027442265301942825,
1,10499,7.338700379477814e-05,
1,10549,0.0070692203007638454,
1,10599,0.01789364032447338,
1,10649,0.716697633266449,
1,10699,0.0006961217150092125,
1,10749,0.0076969945803284645,
1,10799,0.00027573187253437936,
1,10849,0.022059366106987,
1,10899,0.02150905132293701,
1,10949,0.11664587259292603,
1,10999,0.0007861575577408075,
1,11049,0.0026701316237449646,
1,11099,0.0002574178797658533,
1,11149,0.015214095823466778,
1,11199,2.3420854631694965e-05,
1,11249,0.004763281438499689,
1,11299,0.026030205190181732,
1,11349,0.0249760914593935,
1,11399,0.024361340329051018,
1,11449,0.002735509304329753,
1,11499,0.0005227111978456378,
1,11549,0.0008274475112557411,
1,11575,,0.028823688626289368
2,11599,0.013480405323207378,
2,11649,0.0023586945608258247,
2,11699,0.005285605322569609,
2,11749,0.02735670655965805,
2,11799,2.2528990939463256e-06,
2,11849,0.009861667640507221,
2,11899,0.0031658923253417015,
2,11949,0.015832362696528435,
2,11999,0.013214710168540478,
2,12049,0.005844008643180132,
2,12099,0.0002971106441691518,
2,12149,0.010888608172535896,
2,12199,0.007822088897228241,
2,12249,0.0008748803520575166,
2,12299,0.00023483115364797413,
2,12349,0.005098172929137945,
2,12399,0.002209344180300832,
2,12449,0.01992890052497387,
2,12499,0.013650747947394848,
2,12549,0.012833524495363235,
2,12599,0.015240688808262348,
2,12649,0.002363037783652544,
2,12699,0.006629581097513437,
2,12749,0.008906235918402672,
2,12799,0.031988099217414856,
2,12849,0.014284595847129822,
2,12899,0.0026529375463724136,
2,12949,0.0006770416512154043,
2,12999,0.00438231136649847,
2,13049,4.175909907644382e-06,
2,13099,0.03555148467421532,
2,13149,0.010562930256128311,
2,13199,0.007830374874174595,
2,13249,0.02275918796658516,
2,13299,0.010694577358663082,
2,13349,0.007529613096266985,
2,13399,3.541880505508743e-05,
2,13449,0.0006452591624110937,
2,13499,0.02144360914826393,
2,13549,0.1587681621313095,
2,13599,0.0007322559831663966,
2,13649,0.0033566143829375505,
2,13699,0.0006733452319167554,
2,13749,0.0003915213455911726,
2,13799,0.005935156252235174,
2,13849,0.0003394035738892853,
2,13899,0.012060376815497875,
2,13949,0.007820204831659794,
2,13999,0.04407401755452156,
2,14049,0.02004890888929367,
2,14099,0.007537588011473417,
2,14149,0.00023996143136173487,
2,14199,0.01045503094792366,
2,14249,0.04233082756400108,
2,14299,0.0015112176770344377,
2,14349,0.004640528466552496,
2,14399,0.008231522515416145,
2,14449,0.010194177739322186,
2,14499,0.013069581240415573,
2,14549,0.0026501838583499193,
2,14599,0.0015210004057735205,
2,14649,0.00016450561815872788,
2,14699,0.0028905917424708605,
2,14749,0.027532009407877922,
2,14799,0.008652371354401112,
2,14849,0.0008465719874948263,
2,14899,0.10816723853349686,
2,14949,0.0031785217579454184,
2,14999,0.00029654474928975105,
2,15049,1.4234475202101748e-05,
2,15099,0.010685842484235764,
2,15149,6.249701982596889e-05,
2,15199,0.00028356400434859097,
2,15249,0.02754073217511177,
2,15299,0.00014140929852146655,
2,15349,0.0006201187497936189,
2,15399,0.0016979309730231762,
2,15449,0.030157146975398064,
2,15499,0.0054560331627726555,
2,15549,0.013525341637432575,
2,15599,0.01225232146680355,
2,15649,0.10156278312206268,
2,15699,0.0007028423133306205,
2,15749,0.006290636491030455,
2,15799,0.0025220399256795645,
2,15849,0.00024428489268757403,
2,15899,0.004521964117884636,
2,15949,0.0569361113011837,
2,15999,8.786975769226046e-08,
2,16049,0.018878472968935966,
2,16099,0.00024055108951870352,
2,16149,0.004099761601537466,
2,16199,0.0004234016814734787,
2,16249,0.009698166511952877,
2,16299,0.021739762276411057,
2,16349,0.021804990246891975,
2,16399,0.03975643590092659,
2,16449,0.06498940289020538,
2,16499,0.09709480404853821,
2,16549,2.361255610594526e-05,
2,16599,0.005282370839267969,
2,16649,0.01759750209748745,
2,16699,0.0019203081028535962,
2,16749,0.00032299841404892504,
2,16799,0.0005384275573305786,
2,16849,0.012914605438709259,
2,16899,0.0001099011060432531,
2,16949,0.005674730520695448,
2,16999,0.0029427572153508663,
2,17049,0.018551964312791824,
2,17099,0.010094650089740753,
2,17149,0.023889517411589622,
2,17199,0.002318192506209016,
2,17249,0.005021386314183474,
2,17299,0.00400609290227294,
2,17349,7.497536103073799e-08,
2,17363,,0.028520137071609497
3,17399,0.00030325830448418856,
3,17449,0.01376271527260542,
3,17499,0.13756099343299866,
3,17549,0.021120600402355194,
3,17599,0.021130463108420372,
3,17649,0.046635422855615616,
3,17699,0.0015935736009851098,
3,17749,0.03658609837293625,
3,17799,0.018224449828267097,
3,17849,0.30356165766716003,
3,17899,0.0002068559406325221,
3,17949,0.001741345738992095,
3,17999,0.0037051949184387922,
3,18049,0.03438465669751167,
3,18099,0.014148558489978313,
3,18149,0.03630387783050537,
3,18199,0.025777114555239677,
3,18249,8.924765279516578e-05,
3,18299,0.001583003206178546,
3,18349,0.006821983028203249,
3,18399,0.00880703516304493,
3,18449,0.0020908645819872618,
3,18499,0.0009173654252663255,
3,18549,0.02685501053929329,
3,18599,0.019582325592637062,
3,18649,0.00042238127207383513,
3,18699,0.01289130188524723,
3,18749,0.02076401375234127,
3,18799,0.008777899667620659,
3,18849,0.01547482144087553,
3,18899,0.020268695428967476,
3,18949,0.004972041584551334,
3,18999,0.008340449072420597,
3,19049,0.0003452892415225506,
3,19099,0.08534050732851028,
3,19149,0.15200459957122803,
3,19199,0.012400675565004349,
3,19249,0.013882721774280071,
3,19299,0.0005519177066162229,
3,19349,0.002826158655807376,
3,19399,0.02566208317875862,
3,19449,0.02864500693976879,
3,19499,0.0002629490627441555,
3,19549,0.05338389426469803,
3,19599,0.008963449858129025,
3,19649,0.003445575712248683,
3,19699,0.005177534185349941,
3,19749,0.006822607014328241,
3,19799,0.0038556151557713747,
3,19849,0.007488945499062538,
3,19899,0.015240024775266647,
3,19949,0.025936273857951164,
3,19999,0.013385835103690624,
3,20049,0.01296644564718008,
3,20099,0.006291583180427551,
3,20149,0.00020662619499489665,
3,20199,0.007825139909982681,
3,20249,0.00903606228530407,
3,20299,0.002128447173163295,
3,20349,0.002082959981635213,
3,20399,0.05631858482956886,
3,20449,0.0015365652507171035,
3,20499,0.004764572251588106,
3,20549,0.0024456181563436985,
3,20599,0.024104991927742958,
3,20649,0.005014369264245033,
3,20699,0.0032482559327036142,
3,20749,0.0021091680973768234,
3,20799,0.007828428409993649,
3,20849,0.057737428694963455,
3,20899,0.005396687425673008,
3,20949,4.9046138883568347e-05,
3,20999,0.0566648505628109,
3,21049,0.035176314413547516,
3,21099,0.012929615564644337,
3,21149,0.0010269524063915014,
3,21199,0.00032869112328626215,
3,21249,0.0007861519115976989,
3,21299,0.00047782849287614226,
3,21349,0.024078262969851494,
3,21399,0.00859019998461008,
3,21449,0.0022783936001360416,
3,21499,0.00811251811683178,
3,21549,0.0022268537431955338,
3,21599,0.028826680034399033,
3,21649,0.00015090782835613936,
3,21699,0.03378452733159065,
3,21749,0.04457446560263634,
3,21799,0.07274774461984634,
3,21849,0.003823726437985897,
3,21899,0.0033352437894791365,
3,21949,0.009069746360182762,
3,21999,0.0002606039633974433,
3,22049,0.0011161721777170897,
3,22099,0.0036763784009963274,
3,22149,0.002836745698004961,
3,22199,0.11672700941562653,
3,22249,0.001614350825548172,
3,22299,0.0038567367009818554,
3,22349,0.01384508702903986,
3,22399,0.00836129393428564,
3,22449,0.0058985198847949505,
3,22499,0.008472906425595284,
3,22549,0.0075860293582081795,
3,22599,5.194872574065812e-05,
3,22649,0.016080372035503387,
3,22699,0.0009435808169655502,
3,22749,1.2330607432886609e-06,
3,22799,0.03620578348636627,
3,22849,0.009531326591968536,
3,22899,3.267623105784878e-05,
3,22949,0.011962181888520718,
3,22999,0.004780362360179424,
3,23049,0.0027224381919950247,
3,23099,0.0021402433048933744,
3,23149,0.05758420005440712,
3,23151,,0.02831391803920269
4,23199,0.0017806686228141189,
4,23249,0.00013438018504530191,
4,23299,0.001601395895704627,
4,23349,0.0677148625254631,
4,23399,0.03810594230890274,
4,23449,0.05792674422264099,
4,23499,0.04250425845384598,
4,23549,0.05503135919570923,
4,23599,0.010955196805298328,
4,23649,0.01639460027217865,
4,23699,0.008572391234338284,
4,23749,0.0036195944994688034,
4,23799,5.783258893643506e-05,
4,23849,0.004697863478213549,
4,23899,0.02900710701942444,
4,23949,0.00017961674893740565,
4,23999,0.0010441211052238941,
4,24049,0.01252959668636322,
4,24099,0.0069849430583417416,
4,24149,0.07171328365802765,
4,24199,0.0023029048461467028,
4,24249,0.02102987840771675,
4,24299,3.667941564344801e-05,
4,24349,0.0001470724237151444,
4,24399,0.0050600143149495125,
4,24449,0.0031809669453650713,
4,24499,0.002833504229784012,
4,24549,0.028780987486243248,
4,24599,0.006693809758871794,
4,24649,0.11210659146308899,
4,24699,3.14747157972306e-05,
4,24749,0.016424771398305893,
4,24799,0.007531778886914253,
4,24849,0.00705359410494566,
4,24899,0.006804443430155516,
4,24949,0.018225612118840218,
4,24999,0.060328252613544464,
4,25049,0.00011397612979635596,
4,25099,0.0253764521330595,
4,25149,0.0026932363398373127,
4,25199,0.001305046840570867,
4,25249,0.01634160615503788,
4,25299,0.0005866526626050472,
4,25349,0.0033427991438657045,
4,25399,4.97061264468357e-05,
4,25449,0.002680642995983362,
4,25499,0.03461287170648575,
4,25549,0.04652358964085579,
4,25599,0.01378812175244093,
4,25649,0.07311508804559708,
4,25699,0.0008173459791578352,
4,25749,0.1119387149810791,
4,25799,0.02184475213289261,
4,25849,0.023055430501699448,
4,25899,0.011705087497830391,
4,25949,0.19370950758457184,
4,25999,0.11761043965816498,
4,26049,0.0006368099711835384,
4,26099,0.0017625316977500916,
4,26149,0.00011579832062125206,
4,26199,0.00010916921746684238,
4,26249,0.4448997378349304,
4,26299,0.020405171439051628,
4,26349,0.003366456599906087,
4,26399,0.030296459794044495,
4,26449,9.526195867692877e-07,
4,26499,0.009945725090801716,
4,26549,0.011624317616224289,
4,26599,3.281692988821305e-05,
4,26649,0.06666520237922668,
4,26699,0.012822559103369713,
4,26749,0.0171208418905735,
4,26799,0.0007396917790174484,
4,26849,0.0002286451490363106,
4,26899,0.002678027842193842,
4,26949,2.5240087779820897e-06,
4,26999,0.0008764620288275182,
4,27049,0.002623993204906583,
4,27099,0.000763238815125078,
4,27149,0.0006337669328786433,
4,27199,0.005659457761794329,
4,27249,0.0016485123196616769,
4,27299,0.0004741694428957999,
4,27349,0.0003318859962746501,
4,27399,0.0581573061645031,
4,27449,0.01615040749311447,
4,27499,0.007760821375995874,
4,27549,0.0014516091905534267,
4,27599,0.0005555960815399885,
4,27649,0.020596202462911606,
4,27699,0.015159804373979568,
4,27749,0.0035320562310516834,
4,27799,0.0004934928729198873,
4,27849,0.003542801830917597,
4,27899,0.001037002308294177,
4,27949,0.026389949023723602,
4,27999,0.004868980962783098,
4,28049,0.00027727754786610603,
4,28099,0.02237100340425968,
4,28149,0.0008309351978823543,
4,28199,0.00031285634031519294,
4,28249,0.00029442578670568764,
4,28299,0.014237350784242153,
4,28349,0.028881242498755455,
4,28399,0.00046238163486123085,
4,28449,0.0012762494152411819,
4,28499,0.0006135558360256255,
4,28549,0.01813800446689129,
4,28599,0.0038454977329820395,
4,28649,0.03682856634259224,
4,28699,0.0005599248688668013,
4,28749,0.011209296062588692,
4,28799,0.0003478360886219889,
4,28849,0.0002576662809588015,
4,28899,0.002953467657789588,
4,28939,,0.028164708986878395
5,28949,0.0007524113170802593,
5,28999,0.39402148127555847,
5,29049,0.004590657074004412,
5,29099,0.01929159089922905,
5,29149,0.0035388432443141937,
5,29199,0.0029366330709308386,
5,29249,0.0012043508468195796,
5,29299,0.021406468003988266,
5,29349,0.0004180000105407089,
5,29399,0.03336034342646599,
5,29449,0.0013565433910116553,
5,29499,0.0029693497344851494,
5,29549,0.0027780053205788136,
5,29599,0.0010094641475006938,
5,29649,0.0851600170135498,
5,29699,0.0095713771879673,
5,29749,0.010800803080201149,
5,29799,0.019927579909563065,
5,29849,1.0968861943183583e-06,
5,29899,0.009309718385338783,
5,29949,0.0003469594812486321,
5,29999,0.0898190513253212,
5,30049,0.029367364943027496,
5,30099,0.008639656007289886,
5,30149,0.13126681745052338,
5,30199,0.011445602402091026,
5,30249,0.00015865973546169698,
5,30299,0.0035058199428021908,
5,30349,0.07028257846832275,
5,30399,0.0009082393953576684,
5,30449,0.0009076439891941845,
5,30499,0.0003539230383466929,
5,30549,0.018866706639528275,
5,30599,0.003461400279775262,
5,30649,0.000788007047958672,
5,30699,0.0005223751650191844,
5,30749,0.014713922515511513,
5,30799,0.02990017831325531,
5,30849,1.0803770464917761e-06,
5,30899,0.03951747715473175,
5,30949,0.005643946118652821,
5,30999,0.006943115033209324,
5,31049,0.0001293471286771819,
5,31099,0.0037610551808029413,
5,31149,0.01633782684803009,
5,31199,0.06934388726949692,
5,31249,5.6010954722296447e-05,
5,31299,0.030363770201802254,
5,31349,0.001292098080739379,
5,31399,0.00015053410606924444,
5,31449,0.03620894253253937,
5,31499,8.833593710733112e-06,
5,31549,0.0028584490064531565,
5,31599,0.09212245047092438,
5,31649,0.01240510679781437,
5,31699,0.0001481139042880386,
5,31749,0.026450850069522858,
5,31799,0.004515474196523428,
5,31849,0.0010730331996455789,
5,31899,0.8891422152519226,
5,31949,0.0014404113171622157,
5,31999,5.98303245169518e-07,
5,32049,0.003162429668009281,
5,32099,0.08675935119390488,
5,32149,0.01821223460137844,
5,32199,0.013081412762403488,
5,32249,0.01907711662352085,
5,32299,0.030155997723340988,
5,32349,0.00012116060679545626,
5,32399,0.00015079881995916367,
5,32449,0.000287240109173581,
5,32499,2.9952496333862655e-05,
5,32549,0.0035733378026634455,
5,32599,0.02516559511423111,
5,32649,0.027945486828684807,
5,32699,0.001799502526409924,
5,32749,0.26219937205314636,
5,32799,0.0015702858800068498,
5,32849,0.0015441218856722116,
5,32899,0.012725936248898506,
5,32949,0.0010299651185050607,
5,32999,0.0005765212117694318,
5,33049,0.008681700564920902,
5,33099,0.04876695200800896,
5,33149,0.0019768979400396347,
5,33199,0.002288500778377056,
5,33249,0.001447275746613741,
5,33299,0.018013913184404373,
5,33349,0.03289872780442238,
5,33399,0.005163831636309624,
5,33449,0.0028558759950101376,
5,33499,0.0010074333986267447,
5,33549,1.7645072148297913e-05,
5,33599,0.0024477785918861628,
5,33649,0.012656684964895248,
5,33699,0.007297388277947903,
5,33749,0.0005572563386522233,
5,33799,0.00042941549327224493,
5,33849,0.013346517458558083,
5,33899,0.005038843490183353,
5,33949,0.029750004410743713,
5,33999,0.00724463677033782,
5,34049,0.023782797157764435,
5,34099,0.002978543983772397,
5,34149,0.008285386487841606,
5,34199,0.0038593504577875137,
5,34249,0.024689003825187683,
5,34299,9.56068470259197e-06,
5,34349,0.04009507969021797,
5,34399,0.007741146720945835,
5,34449,0.5111620426177979,
5,34499,0.010883776471018791,
5,34549,0.02318367175757885,
5,34599,0.015337520278990269,
5,34649,0.004586772993206978,
5,34699,0.006249508820474148,
5,34727,,0.028050797060132027
6,34749,0.0027152409311383963,
6,34799,0.00011485697905300185,
6,34849,0.015327023342251778,
6,34899,0.03185433894395828,
6,34949,0.025807689875364304,
6,34999,0.009470556862652302,
6,35049,0.039485495537519455,
6,35099,0.23589466512203217,
6,35149,0.0037732215132564306,
6,35199,0.008879833854734898,
6,35249,0.004613143391907215,
6,35299,0.08621878921985626,
6,35349,0.002144983969628811,
6,35399,0.010746545158326626,
6,35449,0.003184933215379715,
6,35499,0.0008159687276929617,
6,35549,0.003176169702783227,
6,35599,0.005883523263037205,
6,35649,2.1147112420294434e-05,
6,35699,0.006258893758058548,
6,35749,7.818878202670021e-07,
6,35799,0.005255511961877346,
6,35849,0.007655020337551832,
6,35899,0.0004498678899835795,
6,35949,0.0026686780620366335,
6,35999,0.0010070070857182145,
6,36049,0.01190814096480608,
6,36099,0.014544818550348282,
6,36149,0.039612945169210434,
6,36199,0.011655785143375397,
6,36249,0.0440489798784256,
6,36299,0.16746647655963898,
6,36349,0.0013308862689882517,
6,36399,0.0005567909101955593,
6,36449,0.00011313333379803225,
6,36499,0.6433616280555725,
6,36549,0.02028767392039299,
6,36599,0.006360233761370182,
6,36649,0.018746867775917053,
6,36699,0.0002868241863325238,
6,36749,8.640048463348649e-07,
6,36799,0.005448271986097097,
6,36849,0.01577678509056568,
6,36899,0.00689292186871171,
6,36949,0.00800387654453516,
6,36999,0.007361739873886108,
6,37049,0.006694189738482237,
6,37099,0.012258174829185009,
6,37149,0.013704115524888039,
6,37199,0.0047387429513037205,
6,37249,0.0038103419356048107,
6,37299,0.0008400067454203963,
6,37349,0.002037147991359234,
6,37399,0.026474149897694588,
6,37449,0.00048091288772411644,
6,37499,0.8041434288024902,
6,37549,0.00022978951164986938,
6,37599,0.001397919375449419,
6,37649,0.000643839652184397,
6,37699,0.1582224816083908,
6,37749,0.010023334063589573,
6,37799,0.07170680165290833,
6,37849,0.06106022000312805,
6,37899,0.0008344782399944961,
6,37949,0.008887285366654396,
6,37999,0.0005564377643167973,
6,38049,0.0015277377096936107,
6,38099,0.005688232369720936,
6,38149,0.03582201153039932,
6,38199,0.0015433812513947487,
6,38249,0.013205076567828655,
6,38299,0.0006209314451552927,
6,38349,0.001490969443693757,
6,38399,0.0004827211669180542,
6,38449,0.19352558255195618,
6,38499,0.0012213533045724034,
6,38549,0.016607971861958504,
6,38599,0.0011551585048437119,
6,38649,0.03322632610797882,
6,38699,0.007013145834207535,
6,38749,0.018744640052318573,
6,38799,0.0002173477114411071,
6,38849,0.0020534328650683165,
6,38899,0.006525334902107716,
6,38949,0.0011183405295014381,
6,38999,0.008535602129995823,
6,39049,0.004241415299475193,
6,39099,0.00923142209649086,
6,39149,0.013954567722976208,
6,39199,0.0005360758514143527,
6,39249,0.0016238183015957475,
6,39299,0.0010400866158306599,
6,39349,0.0504462793469429,
6,39399,0.0020516207441687584,
6,39449,0.009441408328711987,
6,39499,0.005049432627856731,
6,39549,0.0008193247485905886,
6,39599,0.0021879614796489477,
6,39649,0.005068597383797169,
6,39699,0.014309017919003963,
6,39749,0.006199803669005632,
6,39799,0.03952512890100479,
6,39849,0.03755354508757591,
6,39899,0.002839126391336322,
6,39949,0.00040708109736442566,
6,39999,0.005000356584787369,
6,40049,0.0214492566883564,
6,40099,0.01620178297162056,
6,40149,0.004611233714967966,
6,40199,0.1732945740222931,
6,40249,7.478496991097927e-05,
6,40299,0.003612494096159935,
6,40349,0.012000059708952904,
6,40399,0.004593175370246172,
6,40449,0.009543855674564838,
6,40499,0.01430763490498066,
6,40515,,0.02796005830168724
7,40549,0.050943296402692795,
7,40599,0.005792136304080486,
7,40649,0.02061099372804165,
7,40699,0.00459910137578845,
7,40749,0.0010668957838788629,
7,40799,0.02657989226281643,
7,40849,0.10013488680124283,
7,40899,0.009068167768418789,
7,40949,0.006863128859549761,
7,40999,0.010609245859086514,
7,41049,0.0049961162731051445,
7,41099,0.013899192214012146,
7,41149,0.014478173106908798,
7,41199,2.1395671865320764e-06,
7,41249,0.017208274453878403,
7,41299,0.06308631598949432,
7,41349,0.0003901910095009953,
7,41399,0.02230067364871502,
7,41449,0.006679120939224958,
7,41499,0.016034577041864395,
7,41549,0.002830726560205221,
7,41599,0.00258926791138947,
7,41649,0.0016349205980077386,
7,41699,0.015116076916456223,
7,41749,0.00010049838601844385,
7,41799,0.03282696008682251,
7,41849,0.016713492572307587,
7,41899,0.004250393249094486,
7,41949,0.011565633118152618,
7,41999,0.0023014782927930355,
7,42049,0.015901368111371994,
7,42099,0.02477537840604782,
7,42149,0.012798408977687359,
7,42199,0.005224211607128382,
7,42249,0.001483610481955111,
7,42299,0.0018146154470741749,
7,42349,0.15466317534446716,
7,42399,0.03750412166118622,
7,42449,0.01787719503045082,
7,42499,0.0051788948476314545,
7,42549,0.013255754485726357,
7,42599,0.025055913254618645,
7,42649,0.005331858992576599,
7,42699,0.018674150109291077,
7,42749,0.025470539927482605,
7,42799,0.5189815163612366,
7,42849,0.0017372436122968793,
7,42899,0.01972232758998871,
7,42949,0.03466224670410156,
7,42999,0.010236496105790138,
7,43049,0.024679236114025116,
7,43099,9.357881208416075e-05,
7,43149,0.003993207588791847,
7,43199,0.00026204210007563233,
7,43249,0.04663204401731491,
7,43299,0.00045455098734237254,
7,43349,0.00042908862815238535,
7,43399,4.079713471583091e-05,
7,43449,0.1330738067626953,
7,43499,0.008885879069566727,
7,43549,0.009777653962373734,
7,43599,4.969955170963658e-06,
7,43649,0.003978405613452196,
7,43699,0.011535688303411007,
7,43749,0.0009378562099300325,
7,43799,0.0035981631372123957,
7,43849,0.011802490800619125,
7,43899,0.0028406199999153614,
7,43949,0.0008261835318990052,
7,43999,0.002829056465998292,
7,44049,0.015118967741727829,
7,44099,0.012168589048087597,
7,44149,0.01712634786963463,
7,44199,0.004831038881093264,
7,44249,0.003770424285903573,
7,44299,0.015379817225039005,
7,44349,0.012468799948692322,
7,44399,0.021832754835486412,
7,44449,0.006197764538228512,
7,44499,0.0015337581280618906,
7,44549,0.005380991846323013,
7,44599,0.001328907092101872,
7,44649,9.164863513433374e-06,
7,44699,0.016502726823091507,
7,44749,0.0018013898516073823,
7,44799,0.00012950130621902645,
7,44849,0.0002298802719451487,
7,44899,0.10020085424184799,
7,44949,0.017136860638856888,
