epoch,step,train_loss,val_loss
0,49,0.2562301754951477,
0,99,1.6972497701644897,
0,149,1.069132924079895,
0,199,0.10357982665300369,
0,249,0.22090215981006622,
0,299,0.16057322919368744,
0,349,0.16837899386882782,
0,399,0.20684228837490082,
0,449,0.006778815761208534,
0,499,0.7174392938613892,
0,549,0.16822947561740875,
0,599,0.2092919498682022,
0,649,0.25019803643226624,
0,699,0.512528121471405,
0,749,0.060252003371715546,
0,799,0.9207878112792969,
0,849,0.033785656094551086,
0,899,0.0022903012577444315,
0,949,0.008374788798391819,
0,999,2.313847541809082,
0,1049,0.03755682334303856,
0,1099,0.26188230514526367,
0,1149,1.6476631164550781,
0,1199,1.234164834022522,
0,1249,0.107996366918087,
0,1279,,0.6273424029350281
1,1299,0.011637534014880657,
1,1349,0.15982893109321594,
1,1399,2.322381019592285,
1,1449,1.1990245580673218,
1,1499,0.8831049799919128,
1,1549,0.10424381494522095,
1,1599,1.7684128284454346,
1,1649,2.149346113204956,
1,1699,0.21202734112739563,
1,1749,0.01578986644744873,
1,1799,0.0017246231436729431,
1,1849,0.06217257305979729,
1,1899,1.014548897743225,
1,1949,0.9960201382637024,
1,1999,0.4673117399215698,
1,2049,0.03484068438410759,
1,2099,0.07298028469085693,
1,2149,0.10132885724306107,
1,2199,0.10392579436302185,
1,2249,0.39319294691085815,
1,2299,0.4001191258430481,
1,2349,0.8200066685676575,
1,2399,0.6214632987976074,
1,2449,3.1611554622650146,
1,2499,0.211900994181633,
1,2549,0.3182728588581085,
1,2559,,0.5748583078384399
2,2599,0.17816323041915894,
2,2649,0.013308257795870304,
2,2699,0.7208971381187439,
2,2749,0.13388152420520782,
2,2799,2.6472673416137695,
2,2849,0.4507911801338196,
2,2899,0.4107341170310974,
2,2949,0.8407439589500427,
2,2999,1.0491433143615723,
2,3049,0.23837167024612427,
2,3099,0.007228978909552097,
2,3149,0.0013090024003759027,
2,3199,1.4936455488204956,
2,3249,0.7229644060134888,
2,3299,0.02413797937333584,
2,3349,0.001787206856533885,
2,3399,0.04632425680756569,
2,3449,0.0009510749368928373,
2,3499,0.0934726819396019,
2,3549,0.10922276973724365,
2,3599,1.2405723333358765,
2,3649,0.3435386121273041,
2,3699,0.008088326081633568,
2,3749,0.3051792085170746,
2,3799,0.40036189556121826,
2,3839,,0.5547160506248474
3,3849,0.48394879698753357,
3,3899,0.012535547837615013,
3,3949,0.2396334856748581,
3,3999,0.0067100366577506065,
3,4049,0.5193511247634888,
3,4099,0.0724925771355629,
3,4149,0.0633920431137085,
3,4199,0.5264428853988647,
3,4249,0.5832279324531555,
3,4299,0.5447680950164795,
3,4349,0.014008563943207264,
3,4399,0.1354103833436966,
3,4449,0.042900387197732925,
3,4499,0.11006520688533783,
3,4549,0.6449284553527832,
3,4599,2.229571580886841,
3,4649,0.1079585999250412,
3,4699,0.49918124079704285,
3,4749,0.1469769924879074,
3,4799,0.27471181750297546,
3,4849,0.03034694865345955,
3,4899,0.9345623850822449,
3,4949,0.5034598708152771,
3,4999,0.2816917300224304,
3,5049,0.005132443271577358,
3,5099,0.2600948214530945,
3,5119,,0.5614205598831177
