epoch,step,train_loss,val_loss
0,49,0.025635192170739174,
0,99,0.009901893325150013,
0,149,0.040200937539339066,
0,199,0.04635899141430855,
0,249,0.061391737312078476,
0,299,0.009822145104408264,
0,349,0.32974183559417725,
0,399,0.01478044968098402,
0,449,0.08588142693042755,
0,499,0.017191331833600998,
0,549,0.0047436002641916275,
0,599,0.0008256236324086785,
0,649,0.01177614089101553,
0,699,0.165170356631279,
0,749,0.011171774938702583,
0,799,0.01691918633878231,
0,849,0.018389906734228134,
0,899,0.014171697199344635,
0,949,0.00015762071416247636,
0,999,0.04165026918053627,
0,1049,0.0030248065013438463,
0,1099,0.014305260963737965,
0,1149,0.017542142421007156,
0,1199,0.011674110777676105,
0,1249,0.006083658430725336,
0,1299,0.09653452783823013,
0,1349,0.02542724274098873,
0,1399,0.0008149718632921576,
0,1449,0.0007513221935369074,
0,1499,0.0004403356579132378,
0,1549,0.007848626002669334,
0,1599,0.025882091373205185,
0,1649,0.028525754809379578,
0,1699,0.001154865836724639,
0,1749,1.470373149459192e-06,
0,1799,0.03964487090706825,
0,1849,0.007647499442100525,
0,1899,0.019060524180531502,
0,1949,0.0005445139831863344,
0,1999,0.00128623575437814,
0,2049,0.0045219529420137405,
0,2099,0.001329916063696146,
0,2149,0.016133690252900124,
0,2199,0.014245479367673397,
0,2249,0.005036802031099796,
0,2299,0.0026381281204521656,
0,2349,0.002591281197965145,
0,2399,0.017923464998602867,
0,2449,0.0574701651930809,
0,2499,0.00109729019459337,
0,2549,0.009746894240379333,
0,2599,0.024384483695030212,
0,2649,0.009790736250579357,
0,2699,0.0439477302134037,
0,2749,0.04101177304983139,
0,2799,0.005919933319091797,
0,2849,0.008091524243354797,
0,2899,0.0020341326016932726,
0,2949,0.008989324793219566,
0,2999,0.005666965618729591,
0,3049,0.00011069446190958843,
0,3099,0.016571415588259697,
0,3149,0.053805649280548096,
0,3199,0.163996160030365,
0,3249,0.057547587901353836,
0,3299,0.0016675152583047748,
0,3349,0.004249767400324345,
0,3399,0.0012545542558655143,
0,3449,0.012917396612465382,
0,3499,0.03547954186797142,
0,3549,0.017322955653071404,
