epoch,step,train_loss,val_loss
0,49,6.2164681366994046e-06,
0,99,0.03347350284457207,
0,149,0.010696656070649624,
0,199,0.016242437064647675,
0,249,0.16431763768196106,
0,299,0.020444560796022415,
0,349,0.0004252870276104659,
0,399,0.005239294376224279,
0,449,0.0002365753025515005,
0,499,0.0065645514987409115,
0,549,0.0068038091994822025,
0,599,0.0002694214053917676,
0,649,6.754307833034545e-05,
0,699,0.001603003591299057,
0,749,0.0011669170344248414,
0,799,0.006300822366029024,
0,849,0.0002787119592539966,
0,899,0.12154718488454819,
0,949,0.06072338670492172,
0,999,0.0007765337941236794,
0,1049,0.01136388722807169,
0,1099,0.0014040513196960092,
0,1149,0.0052836923860013485,
0,1199,0.010873260907828808,
0,1249,0.004736210685223341,
0,1299,0.007907630875706673,
0,1349,0.001348016201518476,
0,1399,0.19274578988552094,
0,1449,0.003610925516113639,
0,1499,0.00015547199291177094,
0,1549,0.0016045074444264174,
0,1599,0.00010162693070014939,
0,1649,3.134195821985486e-06,
0,1699,0.01050692331045866,
0,1749,0.0005045841098763049,
0,1799,0.019689761102199554,
0,1849,0.0008872926700860262,
0,1899,0.0003851369838230312,
0,1949,0.004006315488368273,
0,1999,9.821102867135778e-05,
0,2049,0.03346586227416992,
0,2099,0.00798716302961111,
0,2149,0.013147641904652119,
0,2199,0.011708243750035763,
0,2249,0.000172415777342394,
0,2299,6.30625436315313e-06,
0,2349,0.0042977118864655495,
0,2399,0.057035911828279495,
0,2449,0.0001584251585882157,
0,2499,0.0019547564443200827,
0,2549,0.008010808378458023,
0,2599,4.595297286869027e-05,
0,2649,0.006299416068941355,
0,2699,0.013034761883318424,
0,2749,0.002746843034401536,
0,2799,8.593869279138744e-05,
0,2849,0.014581979252398014,
0,2899,0.06037622317671776,
0,2949,3.6666173400590196e-05,
0,2999,0.00029282952891662717,
0,3049,0.0001448831317247823,
0,3099,0.002224159659817815,
0,3149,0.08293232321739197,
0,3199,0.0030797622166574,
0,3249,0.0031961100175976753,
0,3299,1.3545485671784263e-05,
0,3349,0.00021311065938789397,
0,3399,0.0023659327998757362,
0,3449,0.0007879823679104447,
0,3499,0.00010720788122853264,
0,3549,0.020709451287984848,
0,3599,0.08793027698993683,
0,3649,0.0380086749792099,
