epoch,step,train_loss,val_loss
0,49,0.131636381149292,
0,99,0.06432516127824783,
0,149,0.2658339738845825,
0,199,1.0018037557601929,
0,249,1.7679299116134644,
0,299,0.01090774592012167,
0,349,2.133509874343872,
0,399,0.16630586981773376,
0,449,0.0001024449520627968,
0,499,1.064198613166809,
0,549,0.14200620353221893,
0,599,0.3136347234249115,
0,649,0.04178854823112488,
0,699,0.019455233588814735,
0,749,0.8377071022987366,
0,799,0.011243344284594059,
0,849,0.11641816794872284,
0,899,0.146409273147583,
0,949,0.7627983689308167,
0,999,0.07412450760602951,
0,1049,9.414204396307468e-05,
0,1099,0.10468359291553497,
0,1149,0.245746448636055,
0,1199,2.163937568664551,
0,1249,1.1849730014801025,
0,1279,,0.6358764171600342
1,1299,0.29379159212112427,
1,1349,0.6382377743721008,
1,1399,5.296754360198975,
1,1449,3.4703123674262315e-05,
1,1499,0.4703190326690674,
1,1549,0.363723486661911,
1,1599,0.10421279817819595,
1,1649,0.3809196650981903,
1,1699,0.04635320231318474,
1,1749,0.350460410118103,
1,1799,0.08940286934375763,
1,1849,0.39993569254875183,
1,1899,1.41454017162323,
1,1949,0.009425010532140732,
1,1999,0.3091523051261902,
1,2049,0.9781116247177124,
1,2099,2.655266046524048,
1,2149,0.029855679720640182,
1,2199,0.44375863671302795,
1,2249,0.4218728840351105,
1,2299,1.3417611122131348,
1,2349,0.02554181031882763,
1,2399,1.0386419296264648,
1,2449,1.7176165580749512,
1,2499,0.0002892195770982653,
1,2549,2.0916059017181396,
1,2559,,0.5959263443946838
2,2599,0.029962291941046715,
2,2649,0.027691802009940147,
2,2699,0.028135742992162704,
2,2749,0.24562540650367737,
2,2799,0.8919898867607117,
2,2849,0.14493811130523682,
2,2899,0.014622786082327366,
2,2949,0.3770335018634796,
2,2999,0.09158315509557724,
2,3049,2.6778461933135986,
2,3099,0.4058825671672821,
2,3149,1.2139537334442139,
2,3199,0.003110569901764393,
2,3249,0.7930745482444763,
2,3299,0.018160881474614143,
2,3349,0.02863643318414688,
2,3399,0.2720908224582672,
2,3449,1.5602203607559204,
2,3499,0.09909097105264664,
2,3549,1.1235759258270264,
2,3599,0.05069556459784508,
2,3649,0.562741219997406,
2,3699,0.7366665601730347,
2,3749,0.37111324071884155,
2,3799,0.9646537899971008,
2,3839,,0.5568165183067322
3,3849,0.4908382296562195,
3,3899,0.0017251033568754792,
3,3949,0.3951399028301239,
3,3999,1.45419180393219,
3,4049,0.237614706158638,
3,4099,0.0529496893286705,
3,4149,1.181637167930603,
3,4199,0.329313725233078,
3,4249,0.3829742670059204,
3,4299,0.17294278740882874,
3,4349,2.268831968307495,
3,4399,0.8201990723609924,
3,4449,0.14345447719097137,
3,4499,0.6862578392028809,
3,4549,1.4966250658035278,
3,4599,0.37383097410202026,
3,4649,0.0035242780577391386,
3,4699,0.00512273982167244,
3,4749,0.024913620203733444,
3,4799,0.05639871954917908,
3,4849,0.009134826250374317,
3,4899,1.0826225280761719,
3,4949,2.098222494125366,
3,4999,0.2937813103199005,
3,5049,0.1432362049818039,
3,5099,0.23492221534252167,
3,5119,,0.5503357648849487
4,5149,0.0633777305483818,
4,5199,0.0009794498328119516,
4,5249,0.048320841044187546,
4,5299,0.2892059087753296,
4,5349,0.36977046728134155,
4,5399,3.1231684261001647e-07,
4,5449,0.5552300214767456,
4,5499,0.478373259305954,
4,5549,0.027921536937355995,
4,5599,0.1168743297457695,
4,5649,2.2736401557922363,
4,5699,0.2309580296278,
4,5749,0.03209982067346573,
4,5799,0.27151432633399963,
4,5849,0.22100093960762024,
4,5899,0.036668553948402405,
4,5949,0.09263811260461807,
4,5999,0.21825318038463593,
4,6049,0.7562656402587891,
4,6099,0.04463812708854675,
4,6149,0.8945388793945312,
4,6199,0.17924942076206207,
4,6249,0.15337494015693665,
4,6299,0.30659303069114685,
4,6349,0.3095814287662506,
4,6399,0.1699983775615692,
4,6399,,0.5485426187515259
5,6449,0.00016805976338218898,
5,6499,0.7020049691200256,
5,6549,0.0016124809626489878,
5,6599,1.458881139755249,
5,6649,1.842173457145691,
5,6699,0.20279733836650848,
5,6749,1.7280521392822266,
5,6799,0.09023939818143845,
5,6849,0.05355725437402725,
5,6899,1.42164146900177,
5,6949,0.6180698275566101,
5,6999,0.3828921616077423,
5,7049,0.11481691151857376,
5,7099,0.0003683687245938927,
5,7149,1.206467628479004,
5,7199,0.01608452945947647,
5,7249,0.1599830836057663,
5,7299,0.123183473944664,
5,7349,1.1871520280838013,
5,7399,0.19302809238433838,
5,7449,0.08670028299093246,
5,7499,0.3559633493423462,
5,7549,0.041015319526195526,
5,7599,1.8200589418411255,
5,7649,0.7500719428062439,
5,7679,,0.5475829839706421
6,7699,0.757720410823822,
6,7749,0.6249939799308777,
6,7799,4.471084117889404,
6,7849,0.05615123361349106,
6,7899,0.5123862624168396,
6,7949,0.8984727263450623,
6,7999,0.13514716923236847,
6,8049,0.2152203768491745,
6,8099,0.03138463944196701,
6,8149,0.14811114966869354,
6,8199,0.05616547539830208,
6,8249,0.47531798481941223,
6,8299,1.7666738033294678,
6,8349,0.028004713356494904,
6,8399,0.05989113822579384,
6,8449,1.3571760654449463,
6,8499,3.1933722496032715,
6,8549,0.005786435678601265,
6,8599,0.5398227572441101,
6,8649,0.2270769327878952,
6,8699,1.3184927701950073,
6,8749,0.04151841625571251,
6,8799,0.7068170309066772,
