epoch,step,train_loss,val_loss
0,49,0.0008192262030206621,
0,99,0.0032076893839985132,
0,149,0.007665104232728481,
0,199,0.0003394282830413431,
0,249,0.0025804287288337946,
0,299,5.442406632027996e-07,
0,349,0.010856217704713345,
0,399,0.007567407563328743,
0,449,0.016148965805768967,
0,499,0.17202182114124298,
0,549,0.03498513251543045,
0,599,0.0011527978349477053,
0,649,0.026083532720804214,
0,699,0.006506008096039295,
0,749,0.007211178075522184,
0,799,0.0013306625187397003,
0,849,0.04804038256406784,
0,899,0.0063244011253118515,
0,949,0.026910558342933655,
0,999,0.03915161266922951,
0,1049,0.03424989432096481,
0,1099,0.00012111824617022648,
0,1149,0.003728727111592889,
0,1199,0.03651612251996994,
0,1249,0.05060175061225891,
0,1299,0.002182558411732316,
0,1349,0.1138470396399498,
0,1399,0.008902110159397125,
0,1449,0.00048716957098804414,
0,1499,0.027955161407589912,
0,1549,0.005164704751223326,
0,1599,0.07686987519264221,
0,1649,0.04150548204779625,
0,1699,0.008007395081222057,
0,1749,0.01626920886337757,
0,1799,0.0033347089774906635,
0,1849,0.018595091998577118,
0,1899,0.003465313697233796,
0,1949,0.00024328107247129083,
0,1999,0.0002707104431465268,
0,2049,0.0006956647848710418,
0,2099,0.06430644541978836,
0,2149,0.015660645440220833,
0,2199,0.03346797451376915,
0,2249,0.034034788608551025,
0,2299,0.27200376987457275,
0,2349,0.00015354577044490725,
0,2399,0.002847766038030386,
0,2449,0.009443754330277443,
0,2499,0.0015461909351870418,
0,2549,0.007998313754796982,
0,2599,0.0027093093376606703,
0,2649,0.15143544971942902,
0,2699,0.034178972244262695,
0,2749,0.026251956820487976,
0,2799,0.07808462530374527,
0,2849,0.06057940050959587,
0,2899,0.008742395788431168,
0,2949,0.008407174609601498,
0,2999,0.00018286904378328472,
0,3049,0.00909846555441618,
0,3099,0.027856895700097084,
0,3149,0.00755007890984416,
0,3199,0.0026893310714513063,
0,3249,0.020183028653264046,
0,3299,0.0019174088956788182,
0,3349,0.03622768819332123,
0,3399,0.031743232160806656,
0,3449,0.009980379603803158,
0,3499,0.014223952777683735,
0,3549,0.0004789730301126838,
0,3599,0.0034783468581736088,
0,3649,0.0022980307694524527,
0,3699,0.05809349566698074,
0,3749,1.0105160072271246e-05,
0,3799,0.0003786664456129074,
0,3849,0.0031349635683000088,
0,3899,0.013328390195965767,
0,3949,0.015638208016753197,
0,3999,0.006919087842106819,
0,4049,0.003168260445818305,
0,4099,0.010117577388882637,
0,4149,0.01711956597864628,
0,4199,0.0039914376102387905,
0,4249,0.027080073952674866,
0,4299,0.001616423251107335,
0,4349,0.008062854409217834,
0,4399,6.126998778199777e-05,
0,4449,0.015665296465158463,
0,4499,0.012051965110003948,
0,4549,0.004829929675906897,
0,4599,0.009887874126434326,
0,4649,0.027522243559360504,
0,4699,1.4538929463014938e-05,
0,4749,0.00414134468883276,
0,4799,0.35377129912376404,
0,4849,0.12443803250789642,
0,4899,0.01045994646847248,
0,4949,0.002016661688685417,
0,4999,3.537493466865271e-05,
0,5049,0.019053513184189796,
0,5099,0.0015581748448312283,
0,5149,0.00023082070401869714,
0,5199,0.0010607047006487846,
0,5249,0.0016348380595445633,
0,5299,0.0054616802372038364,
0,5349,0.0016031963750720024,
0,5399,0.004091869108378887,
0,5449,0.004890755284577608,
0,5499,0.00477738119661808,
0,5549,0.0016752429073676467,
0,5599,0.02109881490468979,
0,5649,0.07808748632669449,
0,5699,2.6565354346530512e-05,
0,5749,0.0014391419244930148,
0,5787,,0.02491707354784012
1,5799,0.044531311839818954,
1,5849,0.1501639485359192,
1,5899,0.002232610946521163,
1,5949,2.757200491032563e-06,
1,5999,0.010003411211073399,
1,6049,0.0035810351837426424,
1,6099,0.008761279284954071,
1,6149,0.00018405256560072303,
1,6199,0.00021433144866023213,
1,6249,0.005721982102841139,
1,6299,0.0058957734145224094,
1,6349,0.00026374211302027106,
1,6399,0.015560886822640896,
1,6449,0.0025645093992352486,
1,6499,0.009947912767529488,
1,6549,2.798755758703919e-06,
1,6599,0.003309766063466668,
1,6649,0.10589016228914261,
1,6699,6.964562544453656e-07,
1,6749,0.052583564072847366,
1,6799,0.05039433762431145,
1,6849,0.008111940696835518,
1,6899,0.03836223483085632,
1,6949,0.11646773666143417,
1,6999,0.009471396915614605,
1,7049,0.00019765809702221304,
1,7099,0.011219704523682594,
1,7149,0.0001695074315648526,
1,7199,0.03249754756689072,
1,7249,5.84412237003562e-06,
1,7299,0.16909576952457428,
1,7349,0.0020361565984785557,
1,7399,0.00017782527720555663,
1,7449,0.016635412350296974,
1,7499,0.0035920434165745974,
1,7549,0.012895586900413036,
1,7599,0.013942526653409004,
1,7649,0.0022269818000495434,
1,7699,0.002036662772297859,
1,7749,0.0033625008072704077,
1,7799,0.0025507318787276745,
1,7849,3.0449291443801485e-06,
1,7899,0.0002861603570636362,
1,7949,0.004640133585780859,
1,7999,0.0014867123682051897,
1,8049,0.00026675176923163235,
1,8099,0.06623661518096924,
1,8149,0.012218990363180637,
1,8199,0.0010506497928872705,
1,8249,0.0003456164849922061,
1,8299,0.005139690358191729,
1,8349,0.03257444128394127,
1,8399,0.0005539254052564502,
1,8449,0.04322606697678566,
1,8499,0.0016962758963927627,
1,8549,0.007456816732883453,
1,8599,0.0001331161765847355,
