epoch,step,train_loss,val_loss
0,49,1.0877017974853516,
0,99,0.05542781949043274,
0,149,0.13645122945308685,
0,199,0.6316072344779968,
0,249,0.061540618538856506,
0,299,0.030660197138786316,
0,349,0.8104884028434753,
0,399,0.38972869515419006,
0,449,0.3296509087085724,
0,499,0.5479372143745422,
0,549,0.10020221769809723,
0,599,1.2341852188110352,
0,649,2.985861301422119,
0,699,0.08804164081811905,
0,749,0.01850976049900055,
0,799,1.2334166765213013,
0,849,0.6084756255149841,
0,899,2.9128434658050537,
0,949,0.023153822869062424,
0,999,1.740606427192688,
0,1049,0.41965994238853455,
0,1099,1.1670325994491577,
0,1149,1.4231575727462769,
0,1199,0.07122288644313812,
0,1249,0.8627899885177612,
0,1279,,0.6346250772476196
1,1299,0.28947746753692627,
1,1349,1.5717123746871948,
1,1399,1.4790418148040771,
1,1449,0.023666590452194214,
1,1499,0.6830177307128906,
1,1549,2.7440943717956543,
1,1599,0.16944459080696106,
1,1649,0.02337920106947422,
1,1699,0.23746980726718903,
1,1749,1.8890327215194702,
1,1799,0.2784862220287323,
1,1849,0.6509811878204346,
1,1899,0.015674898400902748,
1,1949,0.012249267660081387,
1,1999,0.015368745662271976,
1,2049,3.0829999446868896,
1,2099,0.6329585909843445,
1,2149,1.6019518375396729,
1,2199,1.372857689857483,
1,2249,0.0294821597635746,
1,2299,8.251447434304282e-05,
1,2349,0.36891964077949524,
1,2399,0.1566818207502365,
1,2449,0.5173494815826416,
1,2499,0.06534583866596222,
1,2549,0.005439610220491886,
1,2559,,0.6180007457733154
2,2599,0.07492216676473618,
2,2649,0.003147779731079936,
2,2699,0.012395301833748817,
2,2749,0.25358515977859497,
2,2799,0.10044891387224197,
2,2849,0.13806873559951782,
2,2899,0.00022493743745144457,
2,2949,0.0794440507888794,
2,2999,1.516541838645935,
2,3049,4.8922810554504395,
2,3099,0.001658699824474752,
2,3149,0.12786690890789032,
2,3199,0.23894445598125458,
2,3249,0.1454649269580841,
2,3299,0.00262525025755167,
2,3349,0.33484360575675964,
2,3399,0.010804989375174046,
2,3449,0.9483073353767395,
2,3499,0.2184349149465561,
2,3549,1.586210012435913,
2,3599,0.01539166085422039,
2,3649,0.007096330635249615,
2,3699,0.8053559064865112,
2,3749,2.516080617904663,
2,3799,0.17949046194553375,
2,3839,,0.6103108525276184
3,3849,0.2953636348247528,
3,3899,0.8769359588623047,
3,3949,0.6501535773277283,
3,3999,1.1205811500549316,
3,4049,0.03201260045170784,
3,4099,0.023433418944478035,
3,4149,0.5496756434440613,
3,4199,0.5223886966705322,
3,4249,0.6298731565475464,
3,4299,0.03614499419927597,
3,4349,1.7065938711166382,
3,4399,2.5975477910833433e-05,
3,4449,0.6731870174407959,
3,4499,0.7829049229621887,
3,4549,0.00027820657123811543,
3,4599,2.5616867542266846,
3,4649,0.08038932830095291,
3,4699,0.08810369670391083,
3,4749,0.15712949633598328,
3,4799,0.42819738388061523,
3,4849,0.6099675297737122,
3,4899,0.863925039768219,
3,4949,0.63353431224823,
3,4999,0.23873786628246307,
3,5049,3.9890003204345703,
3,5099,0.21493969857692719,
3,5119,,0.6105145215988159
