epoch,step,train_loss,val_loss
0,49,0.25526687502861023,
0,99,0.7053842544555664,
0,149,2.650233507156372,
0,199,0.19716671109199524,
0,249,0.940277099609375,
0,299,0.04402404651045799,
0,349,0.38641202449798584,
0,399,1.5728142261505127,
0,449,0.2520623207092285,
0,499,1.540930986404419,
0,549,2.5775673389434814,
0,599,0.33274176716804504,
0,649,0.8687727451324463,
0,699,3.176081657409668,
0,749,2.6403608322143555,
0,799,1.9185571670532227,
0,849,0.43357163667678833,
0,899,0.40513771772384644,
0,949,0.36275917291641235,
0,999,1.6373728513717651,
0,1049,1.0476107597351074,
0,1099,0.032341085374355316,
0,1149,0.6390016078948975,
0,1199,0.6493460536003113,
0,1249,0.06342359632253647,
0,1279,,0.5347617864608765
1,1299,0.9700773358345032,
1,1349,1.7373064756393433,
1,1399,1.1180715560913086,
1,1449,1.8664854764938354,
1,1499,0.004285898059606552,
1,1549,0.5132448673248291,
1,1599,9.893217793432996e-05,
1,1649,0.5357645750045776,
1,1699,0.30467668175697327,
1,1749,1.1447207927703857,
1,1799,0.2731480598449707,
1,1849,0.4207974672317505,
1,1899,0.17574331164360046,
1,1949,2.037407159805298,
1,1999,1.877272367477417,
1,2049,0.6885062456130981,
1,2099,1.1261087656021118,
1,2149,0.380013644695282,
1,2199,0.008475255221128464,
1,2249,0.02353406697511673,
1,2299,0.3638635575771332,
1,2349,0.24208737909793854,
1,2399,2.5887434482574463,
1,2449,1.4687519073486328,
1,2499,1.7825300693511963,
1,2549,0.08048492670059204,
1,2559,,0.5118985772132874
2,2599,1.0224021673202515,
2,2649,0.018342958763241768,
2,2699,1.3569060564041138,
2,2749,0.0017681802855804563,
2,2799,6.31751463515684e-05,
2,2849,0.10531508177518845,
2,2899,0.14953967928886414,
2,2949,0.08147900551557541,
2,2999,0.2861205041408539,
2,3049,0.717111349105835,
2,3099,0.5813290476799011,
2,3149,0.7694693803787231,
2,3199,3.4714691638946533,
2,3249,0.0010335285915061831,
2,3299,0.011288243345916271,
2,3349,0.3651299774646759,
2,3399,1.9679882526397705,
2,3449,0.016158876940608025,
2,3499,0.2802819013595581,
2,3549,0.05582785606384277,
2,3599,0.07886021584272385,
2,3649,2.8544585704803467,
2,3699,0.08426419645547867,
2,3749,1.103130578994751,
2,3799,0.19339875876903534,
2,3839,,0.481659471988678
3,3849,2.2965550422668457,
3,3899,0.2278258055448532,
3,3949,0.14950206875801086,
3,3999,0.3075808882713318,
3,4049,0.8981102705001831,
3,4099,2.365875482559204,
3,4149,1.1483397483825684,
3,4199,0.019805090501904488,
3,4249,0.47937870025634766,
3,4299,0.007852650247514248,
3,4349,0.6664602160453796,
3,4399,0.10744626075029373,
3,4449,0.015194707550108433,
3,4499,0.0045431810431182384,
3,4549,1.6021150350570679,
3,4599,0.08707931637763977,
3,4649,0.3761005103588104,
3,4699,1.8077442646026611,
3,4749,0.45300135016441345,
3,4799,1.7604621648788452,
3,4849,0.2630256712436676,
3,4899,0.060765430331230164,
3,4949,0.0017958602402359247,
3,4999,0.49469712376594543,
3,5049,0.908317506313324,
3,5099,0.004696384537965059,
3,5119,,0.44933047890663147
4,5149,0.009517567232251167,
4,5199,0.2512776553630829,
4,5249,0.04337875545024872,
4,5299,0.8302344679832458,
4,5349,0.9085909128189087,
4,5399,0.21437972784042358,
4,5449,0.9671558141708374,
4,5499,0.010325501672923565,
4,5549,1.2965421676635742,
4,5599,0.07349539548158646,
4,5649,2.9496848583221436,
4,5699,1.8880256414413452,
4,5749,0.13688412308692932,
4,5799,0.012760589830577374,
4,5849,0.22365963459014893,
4,5899,0.6279734373092651,
4,5949,0.47795456647872925,
4,5999,0.06793095171451569,
4,6049,0.027630141004920006,
4,6099,0.013386324048042297,
4,6149,0.09435445815324783,
4,6199,0.15398336946964264,
4,6249,0.03496357426047325,
4,6299,1.7434605360031128,
4,6349,0.009558000601828098,
4,6399,0.2082912027835846,
4,6399,,0.44964951276779175
