epoch,step,train_loss,val_loss
0,49,0.07265017926692963,
0,99,0.031075986102223396,
0,149,0.8329343795776367,
0,199,0.7489523887634277,
0,249,0.09680967777967453,
0,299,0.004609228577464819,
0,349,0.1107388585805893,
0,399,0.9507924318313599,
0,449,1.8060661554336548,
0,499,0.1066545695066452,
0,549,0.9746328592300415,
0,599,0.09501707553863525,
0,649,0.060237739235162735,
0,699,0.001867055194452405,
0,749,1.010424017906189,
0,799,1.0153453350067139,
0,849,0.007283827755600214,
0,899,0.004717548843473196,
0,949,0.20037737488746643,
0,999,0.2892155945301056,
0,1049,1.3545464277267456,
0,1099,0.7539945244789124,
0,1149,0.004514639265835285,
0,1199,2.0483016967773438,
0,1249,2.7219247817993164,
0,1279,,0.5498500466346741
1,1299,0.17697104811668396,
1,1349,0.4100938141345978,
1,1399,0.09374257922172546,
1,1449,0.10683181881904602,
1,1499,0.39604467153549194,
1,1549,0.005014894530177116,
1,1599,0.7497550249099731,
1,1649,1.0236278772354126,
1,1699,0.04591638222336769,
1,1749,2.4251673221588135,
1,1799,0.43752890825271606,
1,1849,0.0007856846787035465,
1,1899,0.33798572421073914,
1,1949,0.06184191629290581,
1,1999,0.8391990661621094,
1,2049,0.17648451030254364,
1,2099,0.48036494851112366,
1,2149,0.11855313926935196,
1,2199,0.110443614423275,
1,2249,0.02333768457174301,
1,2299,0.44199857115745544,
1,2349,1.6499298810958862,
1,2399,2.6324055194854736,
1,2449,0.05015474930405617,
1,2499,0.4070008099079132,
1,2549,2.158982992172241,
1,2559,,0.5327409505844116
2,2599,0.25623199343681335,
2,2649,0.02942763641476631,
2,2699,0.013296248391270638,
2,2749,0.0593159943819046,
2,2799,1.2052899599075317,
2,2849,0.25715166330337524,
2,2899,1.8670345525606535e-05,
2,2949,0.5679685473442078,
2,2999,0.040758222341537476,
2,3049,0.02363470196723938,
2,3099,0.45710253715515137,
2,3149,0.2587367594242096,
2,3199,0.21693941950798035,
2,3249,1.1458748579025269,
2,3299,0.0731550008058548,
2,3349,0.48152869939804077,
2,3399,0.14056992530822754,
2,3449,0.3058110773563385,
2,3499,1.1029282808303833,
2,3549,0.3425214886665344,
2,3599,0.003025831887498498,
2,3649,0.06256970018148422,
2,3699,2.497537612915039,
2,3749,0.15229187905788422,
2,3799,0.08474727720022202,
2,3839,,0.49890780448913574
3,3849,0.6077998876571655,
3,3899,0.15297670662403107,
3,3949,0.8338576555252075,
3,3999,0.01641782931983471,
3,4049,2.1599483489990234,
3,4099,0.01847309246659279,
3,4149,1.4988726377487183,
3,4199,0.6788904666900635,
3,4249,0.16322776675224304,
3,4299,1.2951297760009766,
3,4349,0.8019114136695862,
3,4399,0.011332330293953419,
3,4449,0.5808214545249939,
3,4499,0.006837325636297464,
3,4549,0.090015709400177,
3,4599,2.0878570079803467,
3,4649,0.22060474753379822,
3,4699,0.00021276448387652636,
3,4749,0.1766260415315628,
3,4799,0.5500141382217407,
3,4849,0.13965041935443878,
3,4899,0.0727606862783432,
3,4949,0.3651888966560364,
3,4999,0.4857924282550812,
3,5049,0.8934504985809326,
3,5099,0.12774237990379333,
3,5119,,0.45014387369155884
4,5149,3.255657911300659,
4,5199,0.04528258368372917,
4,5249,0.7684639692306519,
4,5299,0.27155613899230957,
4,5349,0.010515918955206871,
4,5399,0.3158565163612366,
4,5449,0.03947915881872177,
4,5499,0.14620257914066315,
4,5549,0.012839317321777344,
