epoch,step,train_loss,val_loss
0,49,3.982796101809072e-07,
0,99,0.05806729570031166,
0,149,0.0050311340019106865,
0,199,0.005394907668232918,
0,249,0.01206924021244049,
0,299,0.1087726429104805,
0,349,0.002814332488924265,
0,399,0.002156666712835431,
0,449,0.04528968036174774,
0,499,0.0030702571384608746,
0,549,0.006271381862461567,
0,599,0.020586049184203148,
0,649,0.019264111295342445,
0,699,0.0002509960613679141,
0,749,1.6480713682653914e-08,
0,799,0.0029897158965468407,
0,849,0.024533020332455635,
0,899,0.00014079301035963,
0,949,0.001939337351359427,
0,999,0.07578859478235245,
0,1049,5.55868937226478e-05,
0,1099,0.0018940921872854233,
0,1149,3.1778679840499535e-05,
0,1199,0.009117085486650467,
0,1249,0.013155677355825901,
0,1299,0.0014625255716964602,
0,1349,0.058677393943071365,
0,1399,0.0038035993929952383,
0,1449,0.0009790488984435797,
0,1499,0.007205078843981028,
0,1549,0.002849654760211706,
0,1599,0.003393468214198947,
0,1649,0.0013935089809820056,
0,1699,0.0004426208615768701,
0,1749,0.0010852983687072992,
0,1799,0.9959206581115723,
0,1849,0.003036790993064642,
0,1899,0.012097631581127644,
0,1949,0.025041572749614716,
0,1999,0.09592603892087936,
0,2049,0.0016346314223483205,
0,2099,0.0011158714769408107,
0,2149,0.011727135628461838,
0,2199,0.03636227175593376,
0,2249,0.0005375825567170978,
0,2299,0.01000119373202324,
0,2349,0.015169946476817131,
0,2399,0.0031671521719545126,
0,2449,0.0004648310423363,
0,2499,0.00015399792755488306,
0,2549,0.0022494487930089235,
0,2599,0.007416323758661747,
0,2649,0.027075517922639847,
0,2699,0.008536238223314285,
0,2749,0.001271684654057026,
0,2799,0.17578326165676117,
0,2849,0.019480058923363686,
0,2899,0.05473028123378754,
0,2949,2.3168382767835283e-08,
0,2999,0.00033247447572648525,
0,3049,0.0010061714565381408,
0,3099,0.23914958536624908,
0,3149,0.009283856488764286,
0,3199,0.003104868810623884,
0,3249,0.05158160999417305,
0,3299,0.007548991125077009,
0,3349,0.0010789994848892093,
0,3399,0.2871127128601074,
0,3449,0.6015650033950806,
0,3499,0.029746200889348984,
0,3549,0.028765598312020302,
0,3599,0.34803223609924316,
0,3649,0.039682403206825256,
0,3699,0.0028510296251624823,
0,3749,0.00036528543569147587,
0,3799,0.004448949359357357,
