epoch,step,train_loss,val_loss
0,49,0.002733411267399788,
0,99,0.0008129801135510206,
0,149,0.8533922433853149,
0,199,1.358062744140625,
0,249,0.07302726060152054,
0,299,0.010449768975377083,
0,349,0.06958919763565063,
0,399,0.8270252346992493,
0,449,1.8579514026641846,
0,499,0.19213448464870453,
0,549,1.0485941171646118,
0,599,0.004733764100819826,
0,649,0.07327041029930115,
0,699,0.1146143451333046,
0,749,0.8656929731369019,
0,799,0.8919142484664917,
0,849,0.012007703073322773,
0,899,0.04436156153678894,
0,949,0.30984991788864136,
0,999,0.29244178533554077,
0,1049,1.4483247995376587,
0,1099,0.6958238482475281,
0,1149,0.005731778219342232,
0,1199,1.9469263553619385,
0,1249,2.454559564590454,
0,1279,,0.5345556139945984
1,1299,0.2087251842021942,
1,1349,0.41767966747283936,
1,1399,0.04205036535859108,
1,1449,0.04696512222290039,
1,1499,0.4436909258365631,
1,1549,0.00808760803192854,
1,1599,0.0035969270393252373,
1,1649,0.7564176917076111,
1,1699,0.00046448211651295424,
1,1749,2.1988935470581055,
1,1799,0.6784458756446838,
1,1849,0.001703733461908996,
1,1899,0.2555954158306122,
1,1949,0.007619843818247318,
1,1999,0.8594245910644531,
1,2049,0.18554021418094635,
1,2099,0.27342489361763,
1,2149,0.17058919370174408,
1,2199,0.07115812599658966,
1,2249,0.0024801804684102535,
1,2299,0.2416878193616867,
1,2349,0.8539941310882568,
1,2399,2.215271234512329,
1,2449,0.24531885981559753,
1,2499,0.42941412329673767,
1,2549,2.627140998840332,
1,2559,,0.5041016340255737
2,2599,0.12782594561576843,
2,2649,0.042697012424468994,
2,2699,0.0065420251339674,
2,2749,0.04850274324417114,
2,2799,0.8887608647346497,
2,2849,0.3638479709625244,
2,2899,7.401172479148954e-05,
2,2949,0.4396883249282837,
2,2999,0.025758046656847,
2,3049,0.0130937360227108,
2,3099,0.46392181515693665,
2,3149,0.3026983141899109,
2,3199,0.19538083672523499,
2,3249,0.8466694355010986,
2,3299,0.022853994742035866,
2,3349,0.6458138823509216,
2,3399,0.21222609281539917,
2,3449,0.21224980056285858,
2,3499,0.8963346481323242,
2,3549,0.4166809618473053,
2,3599,0.002877109684050083,
2,3649,0.10128150880336761,
2,3699,2.3845508098602295,
2,3749,0.15582813322544098,
2,3799,0.06728141009807587,
2,3839,,0.5036007761955261
3,3849,0.5756306052207947,
3,3899,0.15421755611896515,
3,3949,0.8353864550590515,
3,3999,0.008174494840204716,
3,4049,0.7067186236381531,
3,4099,0.05696168541908264,
3,4149,1.306883692741394,
3,4199,0.7911954522132874,
3,4249,0.216584712266922,
3,4299,1.0371370315551758,
3,4349,0.7476186156272888,
3,4399,0.003378226887434721,
3,4449,0.46285480260849,
3,4499,0.022414984181523323,
3,4549,0.5219047665596008,
3,4599,2.2238123416900635,
3,4649,0.14668166637420654,
3,4699,3.8066384149715304e-05,
3,4749,0.17774416506290436,
3,4799,0.7096242308616638,
3,4849,0.34813955426216125,
3,4899,0.052069924771785736,
3,4949,0.38712239265441895,
3,4999,0.31511640548706055,
3,5049,1.1586278676986694,
3,5099,0.05667395144701004,
3,5119,,0.5029100775718689
4,5149,3.807112216949463,
4,5199,0.0967780202627182,
4,5249,0.9105978012084961,
4,5299,0.26452839374542236,
4,5349,0.0008428703877143562,
4,5399,0.4789688289165497,
4,5449,0.07760391384363174,
4,5499,0.22799557447433472,
4,5549,0.019048696383833885,
4,5599,0.11578376591205597,
4,5649,0.4576351046562195,
4,5699,1.1112269163131714,
4,5749,2.004450798034668,
4,5799,0.12772057950496674,
4,5849,0.6960482001304626,
4,5899,0.00127295998390764,
4,5949,0.09382800757884979,
4,5999,2.1461408138275146,
4,6049,0.2768004536628723,
4,6099,0.5721577405929565,
4,6149,0.7111788988113403,
4,6199,0.5316104292869568,
4,6249,0.7778701186180115,
4,6299,0.37662115693092346,
4,6349,0.002506120363250375,
4,6399,0.28573307394981384,
4,6399,,0.502525269985199
5,6449,0.5172385573387146,
5,6499,0.007943726144731045,
5,6549,0.3466973304748535,
5,6599,0.9679327011108398,
5,6649,0.05440058186650276,
5,6699,0.030052972957491875,
5,6749,0.04208381101489067,
5,6799,0.47973111271858215,
5,6849,1.452229619026184,
5,6899,0.0046564191579818726,
5,6949,0.8467424511909485,
5,6999,0.4173485338687897,
5,7049,0.028954170644283295,
5,7099,0.4118906855583191,
5,7149,0.6231004595756531,
5,7199,0.6269042491912842,
5,7249,0.013685747049748898,
5,7299,0.14098988473415375,
5,7349,0.46778443455696106,
5,7399,0.21214765310287476,
5,7449,1.7299989461898804,
5,7499,0.17604336142539978,
5,7549,0.00013601072714664042,
5,7599,0.9520049691200256,
5,7649,1.6897411346435547,
5,7679,,0.5021814107894897
6,7699,0.3714403212070465,
6,7749,0.18505489826202393,
6,7799,0.12730684876441956,
6,7849,0.027774784713983536,
6,7899,0.6158148646354675,
6,7949,0.05757574737071991,
6,7999,0.484941303730011,
6,8049,0.868931770324707,
6,8099,0.001136878738179803,
6,8149,2.463754892349243,
6,8199,0.5501866936683655,
6,8249,0.002485790755599737,
6,8299,0.16217373311519623,
6,8349,0.0004020259657409042,
6,8399,1.0173619985580444,
6,8449,0.25479820370674133,
6,8499,0.20691858232021332,
6,8549,0.2177399843931198,
6,8599,0.02153138630092144,
6,8649,0.005007789004594088,
6,8699,0.3113057017326355,
6,8749,0.7609149217605591,
6,8799,2.1269445419311523,
6,8849,0.18677663803100586,
6,8899,0.41279175877571106,
6,8949,2.7177839279174805,
6,8959,,0.5017759799957275
7,8999,0.1131119355559349,
7,9049,0.07412733137607574,
7,9099,0.0030145784839987755,
7,9149,0.03724090754985809,
7,9199,0.8462330102920532,
7,9249,0.4154829978942871,
7,9299,0.0003072463732678443,
7,9349,0.40054914355278015,
7,9399,0.014319034293293953,
7,9449,0.017220623791217804,
7,9499,0.4642917513847351,
7,9549,0.3150956630706787,
7,9599,0.19874019920825958,
7,9649,0.8296733498573303,
7,9699,0.022489819675683975,
7,9749,0.6430209875106812,
7,9799,0.2144942283630371,
7,9849,0.20781086385250092,
7,9899,0.9407056570053101,
7,9949,0.40689054131507874,
7,9999,0.003808411071076989,
7,10049,0.10666704177856445,
7,10099,2.401381015777588,
7,10149,0.14102207124233246,
7,10199,0.06572374701499939,
7,10239,,0.5012834072113037
8,10249,0.5770628452301025,
8,10299,0.13778918981552124,
8,10349,0.8315586447715759,
8,10399,0.008252037689089775,
8,10449,0.7027708292007446,
8,10499,0.05954509973526001,
8,10549,1.2968641519546509,
8,10599,0.8119015693664551,
8,10649,0.22967031598091125,
8,10699,0.9819566011428833,
8,10749,0.7688025832176208,
8,10799,0.0037910763639956713,
8,10849,0.46226179599761963,
8,10899,0.023442387580871582,
8,10949,0.5346308946609497,
8,10999,2.2475552558898926,
8,11049,0.14301009476184845,
8,11099,7.73293650127016e-05,
8,11149,0.2392326444387436,
8,11199,0.7324822545051575,
8,11249,0.3317674696445465,
8,11299,0.044525884091854095,
8,11349,0.3487975299358368,
8,11399,0.3210507035255432,
8,11449,1.1722702980041504,
8,11499,0.054153431206941605,
8,11519,,0.50126713514328
9,11549,3.816633701324463,
9,11599,0.1204371303319931,
9,11649,0.8961056470870972,
9,11699,0.2498563975095749,
9,11749,0.0008237854344770312,
9,11799,0.4850320518016815,
9,11849,0.08166953176259995,
9,11899,0.22696396708488464,
9,11949,0.01352965272963047,
9,11999,0.1183294877409935,
9,12049,0.3970502018928528,
9,12099,1.0822209119796753,
9,12149,2.035212278366089,
9,12199,0.1314879059791565,
9,12249,0.706834077835083,
9,12299,0.0014770233538001776,
9,12349,0.08515852689743042,
9,12399,2.150987386703491,
9,12449,0.2710443139076233,
9,12499,0.578689694404602,
9,12549,0.6992399096488953,
9,12599,0.5241026282310486,
9,12649,0.7895260453224182,
9,12699,0.3321627974510193,
9,12749,0.003972052596509457,
9,12799,0.3409162163734436,
9,12799,,0.5011494755744934
