epoch,step,train_loss,val_loss
4,5649,0.12643885612487793,
4,5699,3.274019241333008,
4,5749,0.06824800372123718,
4,5799,0.028265565633773804,
4,5849,1.6817710399627686,
4,5899,0.009645410813391209,
4,5949,0.9521466493606567,
4,5999,0.5909709930419922,
4,6049,0.0037953860592097044,
4,6099,0.35233864188194275,
4,6149,0.2327151596546173,
4,6199,0.057694241404533386,
4,6249,0.492068886756897,
4,6299,0.4908462464809418,
4,6349,2.979409694671631,
4,6399,0.9800663590431213,
4,6399,,0.5013483166694641
5,6449,0.17478369176387787,
5,6499,0.009806236252188683,
5,6549,0.2932211756706238,
5,6599,0.4413055181503296,
5,6649,0.7574594020843506,
5,6699,0.8184765577316284,
5,6749,0.30000799894332886,
5,6799,0.004905057139694691,
5,6849,1.4465630054473877,
5,6899,0.8002753853797913,
5,6949,0.014590484090149403,
5,6999,0.05616139620542526,
5,7049,0.17498937249183655,
5,7099,0.6495869755744934,
5,7149,0.14669308066368103,
5,7199,0.2598353624343872,
5,7249,0.21109792590141296,
5,7299,0.7664638757705688,
5,7349,0.0014129787450656295,
5,7399,1.8992254734039307,
5,7449,0.2332998365163803,
5,7499,0.03391874581575394,
5,7549,0.023830661550164223,
5,7599,0.05527423694729805,
5,7649,0.001093665137887001,
5,7679,,0.5003122091293335
6,7699,0.019589466974139214,
6,7749,1.4549500942230225,
6,7799,0.1290578544139862,
6,7849,0.7602918744087219,
6,7899,0.33287104964256287,
6,7949,1.4060050249099731,
6,7999,1.4162724018096924,
6,8049,1.269097089767456,
6,8099,0.0007098927744664252,
6,8149,0.00048103119479492307,
6,8199,0.015495157800614834,
6,8249,0.09997163712978363,
6,8299,0.6152796149253845,
6,8349,1.7343637943267822,
6,8399,1.0840985774993896,
6,8449,0.23357781767845154,
6,8499,0.07059125602245331,
6,8549,0.003867751220241189,
6,8599,0.027277657762169838,
6,8649,0.8104079365730286,
6,8699,0.0006469984073191881,
6,8749,0.27971404790878296,
6,8799,0.6071213483810425,
6,8849,4.056061267852783,
6,8899,0.5327640175819397,
6,8949,0.17966076731681824,
6,8959,,0.499823659658432
7,8999,0.0017214957624673843,
7,9049,0.1745695173740387,
7,9099,0.575820803642273,
7,9149,0.36851707100868225,
7,9199,0.22933614253997803,
7,9249,0.0029340076725929976,
7,9299,0.1289721131324768,
7,9349,0.21976305544376373,
7,9399,0.23090510070323944,
7,9449,0.47693055868148804,
7,9499,1.0713688135147095,
7,9549,0.06330472975969315,
7,9599,0.5424414277076721,
7,9649,0.41350671648979187,
7,9699,0.6218822002410889,
7,9749,0.005904973950237036,
7,9799,0.6523364186286926,
7,9849,0.4382510185241699,
7,9899,0.0003190944262314588,
7,9949,0.040561556816101074,
7,9999,0.34656718373298645,
7,10049,0.163527250289917,
7,10099,0.30647751688957214,
7,10149,0.39035773277282715,
7,10199,0.6360969543457031,
7,10239,,0.5003834962844849
