epoch,step,train_loss,val_loss
0,49,0.2949622571468353,
0,99,0.1058725118637085,
0,149,0.10701639205217361,
0,199,0.00490114651620388,
0,249,0.24716879427433014,
0,299,0.12135747075080872,
0,349,0.07811518758535385,
0,399,0.285733699798584,
0,449,0.09496034681797028,
0,499,0.4119558036327362,
0,549,0.7393493056297302,
0,599,0.07768742740154266,
0,649,0.34085237979888916,
0,699,0.05435599386692047,
0,749,0.1848939061164856,
0,799,1.5424940586090088,
0,849,0.4509442150592804,
0,899,1.2554672956466675,
0,949,0.16521596908569336,
0,999,0.12392392754554749,
0,1049,0.053057264536619186,
0,1099,0.0014568313490599394,
0,1149,0.0009589899564161897,
0,1199,1.510624647140503,
0,1249,0.5934178829193115,
0,1279,,0.5289813876152039
1,1299,1.2451626062393188,
1,1349,0.09433446079492569,
1,1399,0.008977435529232025,
1,1449,0.098191037774086,
1,1499,0.6009276509284973,
1,1549,1.1039119958877563,
1,1599,1.214941143989563,
1,1649,0.5750858187675476,
1,1699,0.8966261744499207,
1,1749,0.05228718742728233,
1,1799,1.5500915050506592,
1,1849,0.3723944425582886,
1,1899,3.089125394821167,
1,1949,0.19528484344482422,
1,1999,2.7380664348602295,
1,2049,0.0001080645015463233,
1,2099,0.23979145288467407,
1,2149,1.47527015209198,
1,2199,0.32269227504730225,
1,2249,1.0656745433807373,
1,2299,0.5371599197387695,
1,2349,0.02545774169266224,
1,2399,0.36750805377960205,
1,2449,0.005041318945586681,
1,2499,0.35489585995674133,
1,2549,2.629690170288086,
1,2559,,0.4995335638523102
2,2599,0.31855443120002747,
2,2649,0.4090266823768616,
2,2699,0.47262436151504517,
2,2749,0.8652296662330627,
2,2799,1.4478057622909546,
2,2849,0.005965012591332197,
2,2899,0.22124670445919037,
2,2949,1.6154286861419678,
2,2999,0.7577212452888489,
2,3049,0.2747804820537567,
2,3099,0.08620841056108475,
2,3149,0.28579381108283997,
2,3199,0.9478142857551575,
2,3249,0.8668085932731628,
2,3299,0.03155422955751419,
2,3349,0.979576826095581,
2,3399,1.5819662809371948,
2,3449,0.006833072751760483,
2,3499,0.08080796897411346,
2,3549,0.26633232831954956,
2,3599,2.133960008621216,
2,3649,1.4186246395111084,
2,3699,0.0227561853826046,
2,3749,0.47779521346092224,
2,3799,0.8227013349533081,
2,3839,,0.48741239309310913
3,3849,0.578356921672821,
3,3899,0.07220835983753204,
3,3949,0.20191408693790436,
3,3999,1.1603761911392212,
3,4049,0.3978787362575531,
3,4099,0.32831311225891113,
3,4149,0.12740814685821533,
3,4199,1.738703966140747,
3,4249,0.3939608633518219,
3,4299,0.06462978571653366,
3,4349,0.17184889316558838,
3,4399,2.5361886024475098,
3,4449,0.0766739696264267,
3,4499,0.06506951153278351,
3,4549,1.5112717151641846,
3,4599,0.036228083074092865,
3,4649,0.8391241431236267,
3,4699,0.22491709887981415,
3,4749,0.7410327196121216,
