epoch,step,train_loss,val_loss
5,7549,0.5978747010231018,
5,7599,0.17628082633018494,
5,7649,1.106334924697876,
5,7679,,0.5385898947715759
6,7699,0.2362096756696701,
6,7749,1.4293174743652344,
6,7799,1.4280396699905396,
6,7849,0.0745709240436554,
6,7899,0.0071926177479326725,
6,7949,2.825805902481079,
6,7999,0.41315194964408875,
6,8049,9.682553354650736e-05,
6,8099,0.24756574630737305,
6,8149,1.7972307205200195,
6,8199,0.2963283658027649,
6,8249,0.3014041781425476,
6,8299,0.04958153888583183,
6,8349,0.0005212120595388114,
6,8399,0.005609358195215464,
6,8449,3.0044808387756348,
6,8499,0.6543687582015991,
6,8549,0.902879536151886,
6,8599,0.03974179923534393,
6,8649,0.0640684962272644,
6,8699,0.1861191838979721,
6,8749,0.02797931432723999,
6,8799,0.15549041330814362,
6,8849,0.46357300877571106,
6,8899,0.04712994769215584,
6,8949,0.016615284606814384,
6,8959,,0.5294967889785767
7,8999,0.1828334778547287,
7,9049,0.01499962154775858,
7,9099,0.0012111113173887134,
7,9149,0.12418735772371292,
7,9199,0.011929307132959366,
7,9249,0.06945805996656418,
7,9299,0.005572040099650621,
7,9349,0.04494895786046982,
7,9399,1.4519836902618408,
7,9449,5.638588905334473,
7,9499,2.8524372577667236,
7,9549,0.020135322585701942,
7,9599,0.20513024926185608,
7,9649,0.10270572453737259,
7,9699,0.018691299483180046,
7,9749,0.3555784523487091,
7,9799,0.04660762473940849,
7,9849,0.6500005125999451,
7,9899,0.17326398193836212,
7,9949,1.0580090284347534,
7,9999,0.0003062848700210452,
7,10049,0.021703772246837616,
7,10099,0.8019545078277588,
7,10149,2.429687976837158,
7,10199,0.048346422612667084,
7,10239,,0.5499852895736694
