epoch,step,train_loss,val_loss
0,49,0.03839951008558273,
0,99,0.03390742838382721,
0,149,0.01748255454003811,
0,199,1.0518800020217896,
0,249,1.4273616075515747,
0,299,0.05040239915251732,
0,349,1.4449344873428345,
0,399,0.1302335262298584,
0,449,0.011301510967314243,
0,499,1.0483012199401855,
0,549,0.11564645916223526,
0,599,0.2506786286830902,
0,649,0.0923190638422966,
0,699,0.044473886489868164,
0,749,1.1274338960647583,
0,799,0.0021896196994930506,
0,849,0.08624061197042465,
0,899,0.11448007822036743,
0,949,0.6528169512748718,
0,999,0.09930888563394547,
0,1049,0.0006277764914557338,
0,1099,0.06617612391710281,
0,1149,0.17016251385211945,
0,1199,1.7117749452590942,
0,1249,1.116391658782959,
0,1279,,0.6263338923454285
1,1299,0.5122106671333313,
1,1349,0.8063430786132812,
1,1399,5.512942790985107,
1,1449,0.011490318924188614,
1,1499,0.4099265933036804,
1,1549,0.43173515796661377,
1,1599,0.3083312213420868,
1,1649,0.35100027918815613,
1,1699,0.06896962225437164,
1,1749,0.23695115745067596,
1,1799,0.1231798380613327,
1,1849,0.19322901964187622,
1,1899,1.396282434463501,
1,1949,0.0828651487827301,
1,1999,0.8894522786140442,
1,2049,0.9905802011489868,
1,2099,2.689873218536377,
1,2149,0.03723650798201561,
1,2199,0.3572109341621399,
1,2249,0.2748141586780548,
1,2299,1.132585883140564,
1,2349,0.012398743070662022,
1,2399,1.1308505535125732,
1,2449,1.5836682319641113,
1,2499,0.1359545886516571,
1,2549,1.859897255897522,
1,2559,,0.6009315252304077
2,2599,0.060767993330955505,
2,2649,0.0733082965016365,
2,2699,0.01304512470960617,
2,2749,0.24985824525356293,
2,2799,0.59642493724823,
2,2849,0.2511056959629059,
2,2899,0.012370485812425613,
2,2949,0.4924014210700989,
2,2999,0.02509208954870701,
2,3049,2.000711679458618,
2,3099,0.3971143662929535,
2,3149,0.9512375593185425,
2,3199,8.845097909215838e-05,
2,3249,0.6976441740989685,
2,3299,1.759131373546552e-05,
2,3349,0.04615454748272896,
2,3399,0.32450056076049805,
2,3449,1.9870004653930664,
2,3499,0.10188625007867813,
2,3549,1.5324914455413818,
2,3599,0.12633197009563446,
2,3649,0.6203022003173828,
2,3699,0.4450826346874237,
2,3749,0.33667728304862976,
2,3799,0.8318507671356201,
2,3839,,0.588743269443512
3,3849,0.47681793570518494,
3,3899,0.053286679089069366,
3,3949,0.22265876829624176,
3,3999,0.9481940269470215,
3,4049,0.25586041808128357,
3,4099,0.023027582094073296,
3,4149,1.4779903888702393,
3,4199,0.197383314371109,
3,4249,0.4678875803947449,
3,4299,0.3152385652065277,
3,4349,1.5340263843536377,
3,4399,0.6426308751106262,
3,4449,0.16917063295841217,
3,4499,0.8425727486610413,
3,4549,1.6602410078048706,
3,4599,0.4160442054271698,
3,4649,0.00394606264308095,
3,4699,0.004603407345712185,
3,4749,0.049382127821445465,
3,4799,0.03787768632173538,
3,4849,0.0016822912730276585,
3,4899,0.7088024020195007,
3,4949,1.879175066947937,
3,4999,0.24507920444011688,
3,5049,0.3572534918785095,
3,5099,0.12599365413188934,
3,5119,,0.5466598868370056
4,5149,0.07496253401041031,
4,5199,0.05804988741874695,
4,5249,0.2346361130475998,
4,5299,0.3383941948413849,
4,5349,0.5605382323265076,
4,5399,0.00011266538058407605,
4,5449,0.2607666254043579,
4,5499,0.4974731206893921,
4,5549,0.04652123153209686,
4,5599,0.03949090838432312,
4,5649,2.2440736293792725,
4,5699,0.1755722612142563,
4,5749,0.09449480473995209,
4,5799,0.3819330334663391,
4,5849,0.4299491047859192,
4,5899,0.09934952110052109,
4,5949,0.06441429257392883,
4,5999,0.3301985561847687,
4,6049,0.6800897717475891,
4,6099,0.09205872565507889,
4,6149,0.9342792630195618,
4,6199,0.0608079731464386,
4,6249,0.034810151904821396,
4,6299,0.3554517328739166,
4,6349,0.26357486844062805,
4,6399,0.3303420841693878,
4,6399,,0.5438627600669861
5,6449,8.233049015871075e-07,
5,6499,0.6406310200691223,
5,6549,0.009141413494944572,
5,6599,1.743017315864563,
5,6649,1.8641982078552246,
5,6699,0.2692834138870239,
5,6749,1.4803736209869385,
5,6799,0.07120277732610703,
5,6849,0.062361519783735275,
5,6899,1.4359729290008545,
5,6949,0.43492671847343445,
5,6999,0.2927459478378296,
5,7049,0.022203998640179634,
5,7099,0.001123833004385233,
5,7149,1.0101112127304077,
5,7199,0.005815392360091209,
5,7249,0.06414420157670975,
5,7299,0.05344623699784279,
5,7349,1.2820720672607422,
5,7399,0.366616815328598,
5,7449,0.0034996438771486282,
5,7499,0.303794801235199,
5,7549,0.0024349307641386986,
5,7599,1.493182897567749,
5,7649,0.7920944690704346,
5,7679,,0.5392022132873535
6,7699,0.788263738155365,
6,7749,0.6991588473320007,
6,7799,4.833337783813477,
6,7849,0.33613985776901245,
6,7899,0.44293805956840515,
6,7949,0.6594493985176086,
6,7999,0.18481415510177612,
6,8049,0.2137535661458969,
6,8099,0.05005563050508499,
6,8149,0.1367955356836319,
6,8199,0.03583810105919838,
6,8249,0.42969852685928345,
6,8299,1.7364084720611572,
6,8349,0.0010532204760238528,
6,8399,0.14562426507472992,
6,8449,1.3530378341674805,
6,8499,3.206441640853882,
6,8549,0.0024431494530290365,
6,8599,0.5267621874809265,
6,8649,0.21428616344928741,
6,8699,1.0055838823318481,
6,8749,0.03977895528078079,
6,8799,1.128929853439331,
6,8849,2.0521364212036133,
6,8899,0.0018342063995078206,
6,8949,2.151592493057251,
6,8959,,0.5443702936172485
