epoch,step,train_loss,val_loss
0,49,0.006644445937126875,
0,99,0.004566092509776354,
0,149,0.0005096537643112242,
0,199,0.04811152443289757,
0,249,3.2494506285729585e-06,
0,299,0.038798995316028595,
0,349,0.2996889650821686,
0,399,0.022261545062065125,
0,449,0.014628851786255836,
0,499,9.901009434543084e-06,
0,549,0.007603232283145189,
0,599,0.025805799290537834,
0,649,0.0003015855618286878,
0,699,0.040976230055093765,
0,749,0.002479248447343707,
0,799,0.0008660245803184807,
0,849,0.034078966826200485,
0,899,0.0049475207924842834,
0,949,0.024537263438105583,
0,999,0.006941488478332758,
0,1049,0.0001285037724301219,
0,1099,4.755831014335854e-06,
0,1149,0.00017557486717123538,
0,1199,0.0018432014621794224,
0,1249,0.04450409859418869,
0,1299,0.02213730290532112,
0,1349,0.002439269330352545,
0,1399,0.0017638810677453876,
0,1449,0.01576194167137146,
0,1499,0.009089179337024689,
0,1549,0.011445216834545135,
0,1599,0.02535044215619564,
0,1649,0.0008832432213239372,
0,1699,0.04556407779455185,
0,1749,0.03683653846383095,
0,1799,0.012363270856440067,
0,1849,0.023217732086777687,
0,1899,0.0001920390932355076,
0,1949,0.000629299960564822,
0,1999,0.0016600786475464702,
0,2049,9.837833931669593e-05,
0,2099,0.0015904830070212483,
0,2149,0.0013940527569502592,
0,2199,0.00865934044122696,
0,2249,0.016887208446860313,
0,2299,0.015908796340227127,
0,2349,0.0010439112083986402,
0,2399,0.059611279517412186,
0,2449,0.00027338918880559504,
0,2499,0.0006003258167766035,
0,2549,0.03784877806901932,
0,2599,0.03235258162021637,
0,2649,0.0035053573083132505,
0,2699,0.011196218430995941,
0,2749,0.09164921939373016,
0,2799,0.0015740353846922517,
0,2849,0.05770820751786232,
0,2899,0.004847271833568811,
0,2949,0.0040563903748989105,
0,2999,0.008864833042025566,
0,3049,0.0815039798617363,
0,3099,0.00020377848704811186,
0,3149,0.014703601598739624,
0,3199,0.04021783545613289,
0,3249,0.005970252212136984,
0,3299,1.8152906704926863e-05,
0,3349,0.04199042171239853,
0,3399,0.00044969882583245635,
0,3449,0.002450876170769334,
0,3499,0.0008945299778133631,
0,3549,0.010385604575276375,
0,3599,0.0010347370989620686,
0,3649,0.002441860968247056,
0,3699,0.00871262326836586,
0,3749,0.009048868902027607,
0,3799,0.00048713234718889,
0,3849,0.08643908053636551,
0,3899,0.07677887380123138,
0,3949,0.1481148898601532,
0,3999,0.013536576181650162,
0,4049,0.004510893486440182,
0,4099,0.03580509126186371,
0,4149,0.07365678250789642,
0,4199,0.2559959888458252,
0,4249,0.007095665205270052,
0,4299,0.0770544558763504,
0,4349,1.249113324774953e-06,
0,4399,0.0010617930674925447,
0,4449,0.09951122850179672,
0,4499,0.0043479627929627895,
0,4549,0.011526215821504593,
0,4599,0.025014614686369896,
0,4649,0.036670491099357605,
0,4699,0.013809464871883392,
0,4749,0.008866701275110245,
0,4799,0.009664415381848812,
0,4849,0.013020939193665981,
0,4899,0.0006677386700175703,
0,4949,0.3399009704589844,
0,4999,0.0005957490648142993,
0,5049,0.0011991576757282019,
0,5099,0.0060016498900949955,
0,5149,0.0026852749288082123,
0,5199,0.05643389746546745,
0,5249,0.005455146078020334,
0,5299,0.005923293065279722,
0,5349,0.04461311921477318,
0,5399,0.04805617779493332,
0,5449,0.0002874765486922115,
0,5499,0.00011990086932200938,
0,5549,0.004258004017174244,
0,5599,0.0009470595396123827,
0,5649,0.024472560733556747,
0,5699,0.011244027875363827,
0,5749,0.004054032266139984,
0,5787,,0.0193248949944973
1,5799,0.0028539670165628195,
1,5849,0.00022694983636029065,
1,5899,0.06350458413362503,
1,5949,0.016291256994009018,
1,5999,0.0003355658263899386,
1,6049,0.010084493085741997,
1,6099,0.04825058579444885,
1,6149,0.001875037676654756,
1,6199,0.14495699107646942,
1,6249,0.0003877381968777627,
1,6299,0.007380002178251743,
1,6349,0.02523477002978325,
1,6399,0.11706164479255676,
1,6449,0.0036448838654905558,
1,6499,0.02310805767774582,
1,6549,0.15452665090560913,
1,6599,0.0028361889999359846,
1,6649,0.02313631772994995,
1,6699,0.007169768214225769,
1,6749,0.0007487499970011413,
1,6799,0.013299524784088135,
1,6849,0.012765579856932163,
1,6899,0.007226631511002779,
1,6949,0.003908548038452864,
1,6999,0.024517353624105453,
1,7049,0.042193807661533356,
1,7099,0.0018276836490258574,
1,7149,0.13924002647399902,
1,7199,0.012668164446949959,
1,7249,0.004422417376190424,
1,7299,0.0032956500072032213,
1,7349,0.004294132348150015,
1,7399,0.009982307441532612,
1,7449,9.797755046747625e-05,
1,7499,0.00922570750117302,
1,7549,0.0006419927813112736,
1,7599,0.011571317911148071,
1,7649,0.00030468276236206293,
1,7699,9.135175787378103e-05,
1,7749,0.02315687946975231,
1,7799,0.0021692034788429737,
1,7849,0.06944587081670761,
1,7899,0.17080076038837433,
1,7949,0.008487611077725887,
1,7999,0.0023400443606078625,
1,8049,0.03755217045545578,
1,8099,0.032219529151916504,
1,8149,0.020971253514289856,
1,8199,0.007838284596800804,
1,8249,0.019893663004040718,
1,8299,0.0071654729545116425,
1,8349,0.017940346151590347,
1,8399,0.002482749754562974,
1,8449,0.023727884516119957,
1,8499,0.002739786170423031,
1,8549,0.0017069036839529872,
1,8599,0.04272784665226936,
1,8649,0.0047871205024421215,
1,8699,0.008921005763113499,
1,8749,0.011429906822741032,
1,8799,0.007031467743217945,
1,8849,0.006074627861380577,
1,8899,6.98322821790498e-09,
1,8949,9.61597470450215e-05,
1,8999,0.1829749047756195,
1,9049,0.029504576697945595,
1,9099,0.0755317360162735,
1,9149,2.0783792933798395e-05,
1,9199,0.030032511800527573,
1,9249,0.012768464162945747,
1,9299,4.541052840068005e-05,
1,9349,1.8177569245381164e-06,
1,9399,0.012937966734170914,
1,9449,0.004075996577739716,
1,9499,0.024391809478402138,
1,9549,0.09084361791610718,
1,9599,7.863339124014601e-05,
1,9649,0.005680357106029987,
1,9699,0.02710658311843872,
1,9749,0.0004787301877513528,
1,9799,0.2418796569108963,
1,9849,0.01585065945982933,
1,9899,0.00364208803512156,
1,9949,7.774130062898621e-05,
1,9999,0.010895488783717155,
1,10049,0.007851617410779,
1,10099,0.005295540206134319,
1,10149,0.008099313825368881,
1,10199,0.0066966041922569275,
1,10249,0.009594213217496872,
1,10299,0.011982642114162445,
1,10349,0.022859059274196625,
1,10399,0.005085812881588936,
1,10449,0.002795012202113867,
1,10499,2.7302230591885746e-05,
1,10549,0.10618811845779419,
1,10599,0.007825796492397785,
1,10649,0.04540959745645523,
1,10699,0.036410387605428696,
1,10749,0.003926169127225876,
1,10799,0.005026733037084341,
1,10849,0.0001703959860606119,
1,10899,0.00033133983379229903,
1,10949,0.0008533852524124086,
1,10999,0.007969804108142853,
1,11049,0.004436925053596497,
1,11099,0.0002779111382551491,
1,11149,0.005163212772458792,
1,11199,0.0018176299054175615,
1,11249,0.009775293059647083,
1,11299,0.002606706926599145,
1,11349,0.0004497887275647372,
1,11399,0.0027501683216542006,
1,11449,1.1081407137680799e-05,
1,11499,0.0018669218989089131,
1,11549,0.011954309418797493,
1,11599,0.037597980350255966,
1,11649,0.0018779976526275277,
1,11699,1.856856033555232e-05,
1,11749,0.06428510695695877,
1,11799,0.01847630925476551,
1,11849,0.0032540743704885244,
1,11899,0.012700783088803291,
1,11949,0.013395234011113644,
1,11999,0.0026896053459495306,
1,12049,0.002588204573839903,
1,12099,0.0021130333188921213,
1,12149,0.005345421843230724,
1,12199,0.013165397569537163,
1,12249,0.002646924229338765,
1,12299,0.0029323697090148926,
1,12349,0.00017980582197196782,
