epoch,step,train_loss,val_loss
0,49,0.0010646316222846508,
0,99,0.01844046264886856,
0,149,0.015350081026554108,
0,199,0.0018343611154705286,
0,249,0.000651863228995353,
0,299,0.031515274196863174,
0,349,0.14757835865020752,
0,399,0.0006713664042763412,
0,449,0.00043344180448912084,
0,499,0.0015129277016967535,
0,549,0.0005192563985474408,
0,599,0.015515211969614029,
0,649,0.003971496596932411,
0,699,0.0010134015465155244,
0,749,0.0003725146234501153,
0,799,0.003915798384696245,
0,849,0.02033769153058529,
0,899,0.28830716013908386,
0,949,0.007691406644880772,
0,999,0.0031321332789957523,
0,1049,0.002884517889469862,
0,1099,0.009633189998567104,
0,1149,0.008013065904378891,
0,1199,0.013774774968624115,
0,1249,0.010821375995874405,
0,1299,6.930343715794152e-06,
0,1349,0.003374711377546191,
0,1399,0.0022789002396166325,
0,1449,0.0023121428675949574,
0,1499,0.0025558944325894117,
0,1549,0.056932613253593445,
0,1599,0.02944350615143776,
0,1649,0.01010181289166212,
0,1699,0.000528738193679601,
0,1749,0.0013809759402647614,
0,1799,0.0019814863335341215,
0,1849,0.0024379536043852568,
0,1899,0.05735834315419197,
0,1949,5.688894452759996e-05,
0,1999,0.0003777448437176645,
0,2049,3.5219960409449413e-05,
0,2099,0.000776943692471832,
0,2149,0.00432609673589468,
0,2199,0.013226342387497425,
0,2249,0.002751978812739253,
0,2299,0.03780115023255348,
0,2349,0.019693028181791306,
0,2399,0.008895192295312881,
0,2449,0.00039541389560326934,
0,2499,0.004165498074144125,
0,2549,0.002326102228835225,
0,2599,0.0026572805363684893,
0,2649,0.006685694679617882,
0,2699,0.008789791725575924,
0,2749,0.00865751039236784,
0,2799,0.0024704709649086,
0,2849,0.004276464693248272,
0,2899,0.034437209367752075,
0,2949,0.11886239796876907,
0,2999,0.0008279081666842103,
0,3049,0.0032557861413806677,
0,3099,0.007546597626060247,
0,3149,0.047796830534935,
0,3199,0.004707380663603544,
0,3249,8.676521247252822e-05,
0,3299,0.011175192892551422,
0,3349,0.014077837578952312,
0,3399,0.006654734257608652,
0,3449,0.0418517105281353,
0,3499,0.011007714085280895,
0,3549,0.009124488569796085,
0,3599,0.017900586128234863,
0,3649,0.0032530445605516434,
0,3699,0.007220309227705002,
0,3749,0.019169986248016357,
0,3799,0.01436038501560688,
0,3849,7.396234286716208e-05,
0,3899,0.024050181731581688,
0,3949,0.0007169618038460612,
0,3999,0.13904203474521637,
0,4049,0.06610874086618423,
0,4099,0.010279842652380466,
0,4149,0.02361145056784153,
0,4199,0.01031316164880991,
0,4249,0.0003929848608095199,
0,4299,0.004402106627821922,
0,4349,0.012446871027350426,
0,4399,0.10263026505708694,
0,4449,0.0008266838849522173,
0,4499,0.004886036738753319,
0,4549,0.008518648333847523,
0,4599,8.35109949548496e-06,
0,4649,0.02396424300968647,
0,4699,0.0027255332097411156,
0,4749,0.01596328243613243,
0,4799,0.009496317245066166,
0,4849,0.0016836327267810702,
0,4899,0.004298756364732981,
0,4949,0.052664510905742645,
0,4999,0.47304168343544006,
0,5049,0.0002722458157222718,
0,5099,0.0007889260887168348,
0,5149,0.0006526882061734796,
0,5199,0.0017065700376406312,
0,5249,0.19399550557136536,
0,5299,0.0213718693703413,
0,5349,0.02021332085132599,
0,5399,0.005852005910128355,
0,5449,0.03877159580588341,
0,5499,0.011536472477018833,
0,5549,0.00445525860413909,
0,5599,0.022050226107239723,
0,5649,0.0019075340824201703,
0,5699,0.028460964560508728,
0,5749,0.014339203014969826,
0,5799,2.2201158571988344e-05,
0,5849,0.001118726097047329,
0,5899,0.0017476704670116305,
0,5915,,0.025889139622449875
1,5949,0.008093747310340405,
1,5999,0.4216107428073883,
1,6049,0.00968623161315918,
1,6099,0.0062004877254366875,
1,6149,0.004282371141016483,
1,6199,0.03433123975992203,
1,6249,0.024020321667194366,
1,6299,0.005878047551959753,
1,6349,0.05469891428947449,
1,6399,0.0034847683273255825,
1,6449,0.01283307746052742,
1,6499,0.008166661486029625,
1,6549,0.33664610981941223,
1,6599,0.03300367668271065,
1,6649,0.014646464958786964,
1,6699,0.014128440991044044,
1,6749,0.004393776413053274,
1,6799,0.15120093524456024,
1,6849,5.985557072563097e-05,
1,6899,0.0008252246188931167,
1,6949,0.0030973125249147415,
1,6999,0.0851682648062706,
1,7049,0.0009634614689275622,
1,7099,0.0398164764046669,
1,7149,0.09496451914310455,
1,7199,0.0038492968305945396,
1,7249,5.2620011956605595e-06,
1,7299,9.009646601043642e-05,
1,7349,0.0030710280407220125,
1,7399,7.059209565341007e-06,
1,7449,0.03339647874236107,
1,7499,0.05715814605355263,
1,7549,0.01303930301219225,
1,7599,0.0051533253863453865,
1,7649,0.002982113743200898,
1,7699,0.002467798301950097,
1,7749,0.00015372234338428825,
1,7799,0.08740196377038956,
1,7849,0.007819870486855507,
1,7899,0.007143006660044193,
1,7949,0.008475888520479202,
1,7999,0.003500558203086257,
1,8049,0.010532226413488388,
1,8099,0.0002526747703086585,
1,8149,0.010252578184008598,
1,8199,0.06056167930364609,
1,8249,0.008120160549879074,
1,8299,0.014183835126459599,
1,8349,0.005662987474352121,
1,8399,0.0011770727578550577,
1,8449,0.009989486075937748,
1,8499,0.012418837286531925,
1,8549,0.19167207181453705,
1,8599,0.30878812074661255,
1,8649,0.0001246986212208867,
1,8699,3.586464299587533e-05,
1,8749,0.00016205485735554248,
1,8799,0.03769546002149582,
1,8849,0.0002333916345378384,
1,8899,0.012250879779458046,
1,8949,0.010882538743317127,
1,8999,0.04493241384625435,
1,9049,0.025719977915287018,
1,9099,0.0051487404853105545,
1,9149,0.06603207439184189,
1,9199,0.00014915307110641152,
1,9249,0.003589590545743704,
1,9299,0.002609411021694541,
1,9349,0.0015824491856619716,
1,9399,0.27938687801361084,
1,9449,0.081509068608284,
1,9499,0.008578956127166748,
1,9549,0.004109058063477278,
1,9599,0.00012891279766336083,
1,9649,0.014137309044599533,
1,9699,0.003318043891340494,
1,9749,0.004490148276090622,
1,9799,5.906921796849929e-05,
1,9849,0.044831328094005585,
1,9899,0.05164090171456337,
1,9949,0.008032524958252907,
1,9999,0.0007351645617745817,
1,10049,0.006368507631123066,
1,10099,0.07939941436052322,
1,10149,0.01773553341627121,
1,10199,0.0044598751701414585,
1,10249,0.001711878925561905,
1,10299,0.002910499693825841,
1,10349,0.08551587164402008,
1,10399,0.006555924192070961,
1,10449,0.0010586732532829046,
1,10499,0.0190411489456892,
1,10549,0.02608617953956127,
1,10599,0.001283595571294427,
1,10649,0.00033662424539215863,
1,10699,0.2516406774520874,
1,10749,0.08030176162719727,
1,10799,0.01908268593251705,
1,10849,0.053966160863637924,
1,10899,0.030339710414409637,
1,10949,0.0014017459470778704,
1,10999,0.022320857271552086,
1,11049,0.021283408626914024,
1,11099,8.197325223591179e-05,
1,11149,0.03515186533331871,
1,11199,0.0016678328393027186,
1,11249,0.043863799422979355,
1,11299,0.03548044711351395,
1,11349,0.0007537616183981299,
1,11399,0.05262332409620285,
1,11449,0.02085699886083603,
1,11499,1.7605054378509521,
1,11549,0.07969756424427032,
1,11599,0.009603980928659439,
1,11649,0.03780939802527428,
1,11699,0.000343011983204633,
1,11749,0.1235717386007309,
1,11799,1.6297806723741814e-05,
1,11831,,0.025575201958417892
2,11849,0.005454086232930422,
2,11899,0.010927076451480389,
2,11949,0.01978316158056259,
2,11999,6.48498025839217e-05,
2,12049,0.003678952343761921,
2,12099,0.0002745716192293912,
